timestamp,open,high,low,close,volume
2025-08-28 16:00:00,211.01,213.99,207.05,209.87,3131691.59
2025-08-28 20:00:00,209.87,215.68,209.56,214.36,1424851.21
2025-08-29 00:00:00,214.35,217.94,212.04,216.77,3170679.03
2025-08-29 04:00:00,216.77,217.8,207.77,208.74,4664195.07
2025-08-29 08:00:00,208.74,210.0,205.22,207.56,3336593.19
2025-08-29 12:00:00,207.56,215.0,203.51,204.32,6489893.55
2025-08-29 16:00:00,204.31,205.38,201.21,202.89,2967622.68
2025-08-29 20:00:00,202.89,205.42,199.75,204.96,1654513.12
2025-08-30 00:00:00,204.96,206.57,200.6,205.53,1980184.18
2025-08-30 04:00:00,205.53,206.93,204.24,205.0,1224995.23
2025-08-30 08:00:00,205.0,205.45,201.53,202.5,1446882.73
2025-08-30 12:00:00,202.5,202.55,197.42,200.94,2488132.51
2025-08-30 16:00:00,200.93,201.54,199.56,201.14,935094.77
2025-08-30 20:00:00,201.15,203.21,199.67,202.59,636633.87
2025-08-31 00:00:00,202.59,206.55,202.58,205.46,1418447.72
2025-08-31 04:00:00,205.46,205.53,202.63,203.41,999102.4
2025-08-31 08:00:00,203.41,205.75,202.06,203.56,1265186.37
2025-08-31 12:00:00,203.56,204.8,201.42,204.48,1242505.27
2025-08-31 16:00:00,204.48,205.88,203.58,204.54,862337.71
2025-08-31 20:00:00,204.54,205.69,200.19,200.55,1116218.16
2025-09-01 00:00:00,200.54,202.43,196.0,198.32,2688740.21
2025-09-01 04:00:00,198.31,202.84,196.56,202.83,1603890.54
2025-09-01 08:00:00,202.82,204.46,198.27,199.28,1781517.26
2025-09-01 12:00:00,199.29,201.05,197.58,198.27,1209698.04
2025-09-01 16:00:00,198.27,200.05,197.13,200.04,977686.11
2025-09-01 20:00:00,200.04,200.06,194.06,197.2,2001626.98
2025-09-02 00:00:00,197.2,203.29,196.65,201.78,2066070.46
2025-09-02 04:00:00,201.78,204.38,201.34,202.02,1576880.53
2025-09-02 08:00:00,202.02,204.33,201.59,201.87,1177337.58
2025-09-02 12:00:00,201.86,205.13,197.23,200.2,4488373.64
2025-09-02 16:00:00,200.19,206.96,199.36,205.39,2229370.09
2025-09-02 20:00:00,205.4,209.63,204.79,209.52,1401523.66
2025-09-03 00:00:00,209.53,211.87,207.3,209.92,2309975.7
2025-09-03 04:00:00,209.92,210.4,207.89,209.24,1328006.03
2025-09-03 08:00:00,209.24,211.2,207.98,210.21,1805014.55
2025-09-03 12:00:00,210.22,212.98,208.66,211.26,2655712.11
2025-09-03 16:00:00,211.26,211.88,208.74,210.27,1107145.68
2025-09-03 20:00:00,210.27,210.84,208.25,210.61,673582.7
2025-09-04 00:00:00,210.61,211.84,207.38,208.09,1434233.5
2025-09-04 04:00:00,208.09,208.46,205.55,206.56,1360264.04
2025-09-04 08:00:00,206.56,208.67,206.47,207.1,998168.8
2025-09-04 12:00:00,207.11,208.38,203.22,203.66,2676277.73
2025-09-04 16:00:00,203.67,205.08,201.72,202.03,1312540.2
2025-09-04 20:00:00,202.03,204.71,201.81,202.23,1003389.64
2025-09-05 00:00:00,202.23,203.98,200.82,203.44,1382849.51
2025-09-05 04:00:00,203.45,208.34,202.91,207.74,1533491.33
2025-09-05 08:00:00,207.74,207.86,204.37,206.54,1395767.73
2025-09-05 12:00:00,206.54,209.94,202.11,202.11,3816252.61
