timestamp,open,high,low,close,volume
2023-01-06 16:00:00,1262.47,1277.83,1259.63,1272.66,523976.8
2023-01-06 20:00:00,1272.66,1276.22,1264.61,1268.41,199694.4
2023-01-07 00:00:00,1268.41,1270.63,1265.0,1266.36,119498.4
2023-01-07 04:00:00,1266.36,1266.89,1261.96,1266.46,117787.3
2023-01-07 08:00:00,1266.46,1266.79,1262.5,1263.45,105926.6
2023-01-07 12:00:00,1263.44,1265.26,1261.0,1264.67,125679.8
2023-01-07 16:00:00,1264.68,1265.69,1261.52,1264.89,74638.1
2023-01-07 20:00:00,1264.91,1266.62,1261.16,1263.8,92852.5
2023-01-08 00:00:00,1263.86,1264.5,1256.96,1262.95,154192.6
2023-01-08 04:00:00,1262.95,1264.48,1261.77,1263.32,67818.9
2023-01-08 08:00:00,1263.37,1266.0,1261.17,1261.5,120054.9
2023-01-08 12:00:00,1261.41,1276.01,1261.0,1274.36,257432.7
2023-01-08 16:00:00,1274.36,1282.0,1261.66,1264.83,365843.0
2023-01-08 20:00:00,1264.77,1298.0,1264.01,1290.07,530676.5
2023-01-09 00:00:00,1290.08,1313.73,1284.88,1309.98,959810.7
2023-01-09 04:00:00,1309.99,1315.0,1307.56,1311.48,348142.2
2023-01-09 08:00:00,1311.48,1328.33,1308.0,1318.38,671287.0
2023-01-09 12:00:00,1318.39,1342.0,1315.39,1335.55,793193.4
2023-01-09 16:00:00,1335.55,1344.49,1330.0,1330.34,588082.1
2023-01-09 20:00:00,1330.3,1331.87,1315.58,1320.4,397126.3
2023-01-10 00:00:00,1320.4,1329.91,1316.72,1325.05,304541.7
2023-01-10 04:00:00,1325.05,1328.47,1322.37,1323.39,183604.0
2023-01-10 08:00:00,1323.42,1334.8,1321.6,1329.21,311473.1
2023-01-10 12:00:00,1329.21,1340.57,1322.32,1333.39,656496.7
2023-01-10 16:00:00,1333.39,1343.87,1327.56,1339.09,333218.4
2023-01-10 20:00:00,1339.1,1348.46,1333.0,1335.16,265185.6
2023-01-11 00:00:00,1335.2,1341.47,1327.03,1331.27,292825.0
2023-01-11 04:00:00,1331.26,1335.84,1327.3,1335.28,188690.6
2023-01-11 08:00:00,1335.28,1337.66,1331.22,1335.99,164277.6
2023-01-11 12:00:00,1335.99,1335.99,1321.0,1323.0,416861.6
2023-01-11 16:00:00,1322.99,1345.58,1321.7,1342.75,478470.7
2023-01-11 20:00:00,1342.75,1408.43,1339.48,1389.66,985436.1
2023-01-12 00:00:00,1389.48,1422.37,1386.01,1401.13,883762.7
2023-01-12 04:00:00,1401.13,1405.77,1393.62,1398.9,296553.4
2023-01-12 08:00:00,1398.91,1403.0,1395.0,1398.12,247604.0
2023-01-12 12:00:00,1398.12,1409.02,1355.0,1385.18,1677530.6
2023-01-12 16:00:00,1385.19,1440.92,1383.12,1425.82,1130935.3
2023-01-12 20:00:00,1425.91,1439.99,1413.5,1415.91,371567.5
2023-01-13 00:00:00,1415.99,1418.64,1401.19,1414.94,376111.5
2023-01-13 04:00:00,1414.95,1415.97,1405.8,1408.42,194351.3
2023-01-13 08:00:00,1408.41,1419.33,1403.5,1409.61,358374.0
2023-01-13 12:00:00,1409.61,1424.61,1401.84,1421.55,590538.5
2023-01-13 16:00:00,1421.43,1425.0,1406.72,1420.0,477887.4
2023-01-13 20:00:00,1420.0,1465.0,1417.03,1451.18,886201.6
2023-01-14 00:00:00,1451.17,1647.33,1449.21,1558.38,2028829.8
2023-01-14 04:00:00,1558.28,1559.94,1543.0,1555.09,310871.1
2023-01-14 08:00:00,1554.98,1566.98,1505.2,1529.96,1025260.3
2023-01-14 12:00:00,1529.95,1547.6,1507.14,1524.78,676444.4
2023-01-14 16:00:00,1524.71,1538.79,1523.34,1529.88,301317.5
2023-01-14 20:00:00,1529.88,1565.5,1527.39,1549.73,246969.7
2023-01-15 00:00:00,1549.73,1552.58,1516.0,1525.95,451778.2
2023-01-15 04:00:00,1525.94,1530.37,1521.27,1529.52,143467.9
2023-01-15 08:00:00,1529.49,1535.88,1520.0,1533.75,275144.0
2023-01-15 12:00:00,1533.75,1560.8,1529.08,1556.31,467978.1
2023-01-15 16:00:00,1556.31,1568.0,1532.16,1550.14,673314.1
2023-01-15 20:00:00,1550.14,1562.0,1541.85,1552.99,178773.3
2023-01-16 00:00:00,1552.98,1585.0,1541.0,1569.01,743939.1
2023-01-16 04:00:00,1569.02,1578.15,1562.24,1566.18,296389.9
2023-01-16 08:00:00,1566.17,1566.95,1521.16,1542.47,618475.0
2023-01-16 12:00:00,1542.48,1554.05,1521.02,1549.68,579351.0
2023-01-16 16:00:00,1549.6,1610.0,1545.57,1591.49,757878.2
2023-01-16 20:00:00,1591.5,1602.08,1571.71,1576.49,323901.0
2023-01-17 00:00:00,1576.48,1582.18,1538.0,1563.39,538253.8
2023-01-17 04:00:00,1563.4,1578.0,1556.88,1563.7,297787.4
2023-01-17 08:00:00,1563.49,1572.29,1558.0,1569.06,251004.4
2023-01-17 12:00:00,1569.06,1610.49,1560.25,1571.19,1143362.2
2023-01-17 16:00:00,1571.18,1599.38,1564.54,1588.87,390299.1
2023-01-17 20:00:00,1588.83,1592.86,1563.17,1565.68,231002.9
2023-01-18 00:00:00,1565.7,1592.88,1563.06,1581.78,386091.6
2023-01-18 04:00:00,1581.73,1588.8,1578.66,1582.84,179093.1
2023-01-18 08:00:00,1582.85,1583.5,1570.5,1575.95,256558.4
2023-01-18 12:00:00,1576.04,1610.0,1530.19,1550.45,1528053.5
2023-01-18 16:00:00,1550.26,1567.75,1497.16,1542.1,1860476.8
2023-01-18 20:00:00,1542.11,1545.22,1507.12,1511.32,428376.5
2023-01-19 00:00:00,1511.72,1528.0,1509.94,1524.95,273372.8
2023-01-19 04:00:00,1524.95,1532.67,1524.44,1528.14,186836.4
2023-01-19 08:00:00,1528.16,1531.68,1516.56,1520.05,236780.8
2023-01-19 12:00:00,1520.05,1548.47,1514.0,1533.22,609079.0
2023-01-19 16:00:00,1533.23,1555.0,1522.12,1551.43,413001.9
2023-01-19 20:00:00,1551.44,1565.14,1543.68,1550.94,310389.1
2023-01-20 00:00:00,1550.95,1564.23,1545.52,1554.18,266200.3
2023-01-20 04:00:00,1554.18,1557.0,1542.03,1550.51,296021.5
2023-01-20 08:00:00,1550.51,1556.02,1545.37,1549.15,185859.0
2023-01-20 12:00:00,1549.15,1569.84,1549.0,1562.9,499929.1
2023-01-20 16:00:00,1562.89,1602.19,1560.91,1600.81,807932.0
2023-01-20 20:00:00,1600.8,1680.0,1600.8,1658.64,1134367.1
2023-01-21 00:00:00,1658.76,1679.38,1642.12,1649.15,461438.9
2023-01-21 04:00:00,1649.15,1654.99,1645.01,1651.21,165934.0
2023-01-21 08:00:00,1651.2,1680.0,1612.46,1646.89,932407.2
2023-01-21 12:00:00,1646.89,1668.54,1643.09,1646.87,491779.4
2023-01-21 16:00:00,1646.93,1669.0,1645.0,1662.9,313185.4
2023-01-21 20:00:00,1662.77,1667.66,1622.42,1627.3,319477.1
2023-01-22 00:00:00,1627.22,1637.17,1603.12,1623.29,359260.9
2023-01-22 04:00:00,1623.3,1632.25,1621.44,1626.76,142958.4
2023-01-22 08:00:00,1626.76,1632.0,1619.02,1624.78,199121.4
2023-01-22 12:00:00,1624.8,1650.49,1616.08,1635.25,522159.3
2023-01-22 16:00:00,1635.25,1665.75,1629.23,1635.11,370457.1
2023-01-22 20:00:00,1635.1,1636.36,1606.83,1627.78,378028.9
2023-01-23 00:00:00,1627.73,1643.0,1626.19,1630.71,201231.6
2023-01-23 04:00:00,1630.72,1638.35,1627.39,1633.57,152399.3
2023-01-23 08:00:00,1633.56,1639.81,1630.89,1636.75,169061.8
2023-01-23 12:00:00,1636.75,1650.0,1583.07,1620.84,997267.1
2023-01-23 16:00:00,1620.84,1641.18,1608.58,1619.75,392851.4
2023-01-23 20:00:00,1619.74,1636.0,1618.18,1626.35,135483.1
2023-01-24 00:00:00,1626.48,1641.88,1622.89,1639.18,214789.3
2023-01-24 04:00:00,1639.19,1640.96,1633.22,1636.28,115719.1
2023-01-24 08:00:00,1636.28,1637.36,1614.22,1625.63,346447.9
2023-01-24 12:00:00,1625.63,1632.48,1603.0,1620.49,501024.4
2023-01-24 16:00:00,1620.85,1625.42,1606.47,1622.55,232242.3
2023-01-24 20:00:00,1622.74,1624.68,1525.0,1556.02,787086.9
2023-01-25 00:00:00,1556.02,1557.64,1510.82,1546.59,569825.2
2023-01-25 04:00:00,1546.54,1558.71,1544.61,1553.01,216705.5
2023-01-25 08:00:00,1553.01,1556.79,1538.44,1545.98,276263.3
2023-01-25 12:00:00,1545.99,1566.75,1524.05,1544.27,736830.6
2023-01-25 16:00:00,1544.28,1562.37,1541.07,1561.22,317198.2
2023-01-25 20:00:00,1561.3,1641.79,1561.3,1611.55,1078492.8
2023-01-26 00:00:00,1611.65,1633.48,1610.1,1615.0,415189.3
2023-01-26 04:00:00,1615.0,1622.36,1593.29,1605.04,312822.9
2023-01-26 08:00:00,1605.03,1610.84,1591.0,1604.59,292686.2
2023-01-26 12:00:00,1604.68,1621.0,1582.3,1590.37,736780.2
2023-01-26 16:00:00,1590.25,1607.85,1576.79,1604.0,340848.8
2023-01-26 20:00:00,1603.7,1611.94,1593.52,1601.08,149790.2
2023-01-27 00:00:00,1601.27,1607.09,1552.0,1565.88,533827.1
2023-01-27 04:00:00,1565.87,1590.9,1563.26,1585.78,266211.1
2023-01-27 08:00:00,1585.78,1586.41,1572.12,1579.26,175417.6
2023-01-27 12:00:00,1579.25,1594.44,1560.0,1574.76,599348.7
2023-01-27 16:00:00,1574.73,1612.0,1574.03,1609.54,347571.5
2023-01-27 20:00:00,1609.62,1622.14,1586.0,1597.38,272383.9
2023-01-28 00:00:00,1597.37,1606.65,1592.2,1598.93,157807.5
2023-01-28 04:00:00,1598.93,1603.72,1586.0,1593.31,174915.8
2023-01-28 08:00:00,1593.31,1594.24,1576.32,1586.53,230810.6
2023-01-28 12:00:00,1586.53,1586.53,1562.68,1578.56,410031.0
2023-01-28 16:00:00,1578.5,1580.94,1569.42,1577.33,122140.2
2023-01-28 20:00:00,1577.38,1577.86,1555.0,1572.59,200274.9
2023-01-29 00:00:00,1572.59,1620.0,1567.0,1594.5,714094.4
2023-01-29 04:00:00,1594.5,1599.64,1588.08,1592.41,155522.9
2023-01-29 08:00:00,1592.4,1620.0,1588.89,1609.34,529620.4
2023-01-29 12:00:00,1609.17,1628.0,1603.1,1611.63,401156.3
2023-01-29 16:00:00,1611.62,1663.84,1605.67,1655.2,552970.1
2023-01-29 20:00:00,1655.21,1656.88,1626.7,1645.44,345061.9
2023-01-30 00:00:00,1645.53,1648.0,1632.08,1638.69,243736.1
2023-01-30 04:00:00,1638.68,1641.97,1621.93,1627.65,222308.1
2023-01-30 08:00:00,1627.6,1630.87,1575.0,1581.86,916661.1
2023-01-30 12:00:00,1581.74,1596.99,1566.37,1584.81,551458.5
2023-01-30 16:00:00,1584.81,1591.23,1529.53,1554.63,526658.5
2023-01-30 20:00:00,1554.62,1568.99,1534.97,1566.16,271123.7
2023-01-31 00:00:00,1566.17,1576.76,1562.13,1569.09,243284.0
2023-01-31 04:00:00,1569.08,1581.69,1561.51,1579.94,213941.9
2023-01-31 08:00:00,1579.94,1583.99,1565.61,1571.4,224813.2
2023-01-31 12:00:00,1571.4,1596.51,1571.0,1588.95,466060.3
2023-01-31 16:00:00,1588.95,1606.0,1586.57,1597.48,270339.2
2023-01-31 20:00:00,1597.48,1602.0,1563.28,1585.4,415586.3
2023-02-01 00:00:00,1585.39,1593.54,1576.0,1584.87,202755.1
2023-02-01 04:00:00,1584.87,1586.2,1569.63,1575.52,197401.1
2023-02-01 08:00:00,1575.52,1584.0,1566.03,1580.68,257917.0
2023-02-01 12:00:00,1580.67,1590.0,1572.04,1575.99,371563.7
2023-02-01 16:00:00,1575.82,1627.88,1555.0,1617.49,1065729.6
2023-02-01 20:00:00,1617.52,1649.0,1613.29,1641.62,581760.6
2023-02-02 00:00:00,1641.73,1700.0,1639.08,1671.79,819011.0
2023-02-02 04:00:00,1671.79,1676.91,1660.11,1665.28,253805.7
2023-02-02 08:00:00,1665.3,1675.38,1663.5,1671.87,173836.3
2023-02-02 12:00:00,1671.87,1692.37,1650.0,1677.88,848065.7
2023-02-02 16:00:00,1677.88,1720.0,1666.0,1675.0,616370.9
2023-02-02 20:00:00,1675.01,1687.17,1625.92,1643.66,482145.9
2023-02-03 00:00:00,1643.77,1651.0,1630.58,1642.41,306270.4
2023-02-03 04:00:00,1642.41,1648.18,1636.6,1638.45,206776.5
2023-02-03 08:00:00,1638.45,1651.0,1630.6,1648.75,255292.1
2023-02-03 12:00:00,1648.74,1673.67,1625.99,1663.14,1151628.4
2023-02-03 16:00:00,1663.15,1676.47,1650.59,1653.24,426226.8
2023-02-03 20:00:00,1653.24,1672.67,1642.15,1663.55,217649.1
2023-02-04 00:00:00,1663.55,1666.16,1648.77,1654.32,186547.8
2023-02-04 04:00:00,1654.31,1660.97,1645.5,1658.02,180019.6
2023-02-04 08:00:00,1658.17,1662.8,1651.52,1661.46,159757.8
2023-02-04 12:00:00,1661.45,1695.0,1659.72,1680.53,632179.4
2023-02-04 16:00:00,1680.53,1685.93,1672.19,1675.95,201943.5
2023-02-04 20:00:00,1675.89,1691.68,1658.0,1666.59,226259.3
2023-02-05 00:00:00,1666.76,1671.09,1656.95,1661.35,261728.8
2023-02-05 04:00:00,1661.35,1671.91,1660.01,1668.25,156842.7
2023-02-05 08:00:00,1668.26,1674.55,1661.0,1662.69,174261.4
2023-02-05 12:00:00,1662.68,1665.22,1635.0,1645.05,668213.6
2023-02-05 16:00:00,1645.06,1648.0,1608.0,1619.14,710413.3
2023-02-05 20:00:00,1619.12,1641.0,1611.36,1629.65,253796.1
2023-02-06 00:00:00,1629.61,1642.76,1617.82,1626.9,252159.4
2023-02-06 04:00:00,1626.89,1635.5,1608.77,1635.19,320677.8
2023-02-06 08:00:00,1635.2,1638.0,1622.5,1634.84,271930.8
2023-02-06 12:00:00,1634.84,1650.65,1620.16,1648.37,515177.3
2023-02-06 16:00:00,1648.37,1659.0,1639.6,1648.27,519699.9
2023-02-06 20:00:00,1648.27,1649.4,1605.0,1614.49,389215.9
2023-02-07 00:00:00,1614.49,1635.75,1613.08,1633.31,279137.1
2023-02-07 04:00:00,1633.31,1637.99,1630.72,1631.98,181362.7
2023-02-07 08:00:00,1631.96,1648.0,1628.24,1640.86,324143.7
2023-02-07 12:00:00,1640.85,1645.0,1626.73,1631.39,310078.3
2023-02-07 16:00:00,1631.39,1678.83,1624.1,1656.34,1201726.0
2023-02-07 20:00:00,1656.34,1677.84,1650.34,1670.14,339048.7
2023-02-08 00:00:00,1670.13,1698.6,1667.25,1680.61,431229.7
2023-02-08 04:00:00,1680.61,1682.68,1672.0,1677.55,178586.4
2023-02-08 08:00:00,1677.55,1677.97,1668.03,1674.41,200400.1
2023-02-08 12:00:00,1674.4,1683.79,1652.0,1653.82,650546.3
2023-02-08 16:00:00,1653.81,1660.0,1631.0,1647.69,720547.6
2023-02-08 20:00:00,1647.63,1656.11,1636.41,1650.03,183862.9
2023-02-09 00:00:00,1650.03,1656.19,1609.33,1619.58,703185.3
2023-02-09 04:00:00,1619.51,1636.97,1611.0,1630.27,364728.0
2023-02-09 08:00:00,1630.27,1640.95,1630.27,1633.16,185257.5
2023-02-09 12:00:00,1633.09,1649.99,1625.35,1632.64,541860.8
2023-02-09 16:00:00,1632.64,1634.2,1557.0,1579.41,1142430.2
2023-02-09 20:00:00,1579.45,1582.0,1520.0,1545.28,889794.2
2023-02-10 00:00:00,1545.45,1554.63,1542.1,1543.57,260541.7
2023-02-10 04:00:00,1543.56,1552.66,1530.0,1551.15,419512.0
2023-02-10 08:00:00,1551.1,1554.45,1534.07,1537.69,303564.5
2023-02-10 12:00:00,1537.67,1548.0,1504.0,1522.55,744416.6
2023-02-10 16:00:00,1522.55,1539.72,1515.2,1534.4,433244.6
2023-02-10 20:00:00,1534.4,1535.6,1485.0,1513.25,441820.0
2023-02-11 00:00:00,1513.13,1523.97,1508.02,1520.57,230841.1
2023-02-11 04:00:00,1520.57,1523.5,1514.38,1520.32,122670.5
2023-02-11 08:00:00,1520.33,1526.0,1516.2,1520.37,169126.0
2023-02-11 12:00:00,1520.35,1527.0,1514.63,1522.92,204482.3
2023-02-11 16:00:00,1522.92,1523.27,1503.44,1519.09,193491.7
2023-02-11 20:00:00,1519.09,1544.51,1517.05,1538.49,243117.4
2023-02-12 00:00:00,1538.49,1539.85,1530.25,1530.98,139440.4
2023-02-12 04:00:00,1530.98,1534.4,1528.8,1530.98,88612.8
2023-02-12 08:00:00,1530.98,1540.0,1530.98,1533.59,170603.8
2023-02-12 12:00:00,1533.59,1541.84,1520.87,1535.91,407367.3
2023-02-12 16:00:00,1535.91,1548.25,1534.03,1539.49,264099.9
2023-02-12 20:00:00,1539.49,1542.2,1492.03,1515.23,508299.2
2023-02-13 00:00:00,1515.23,1525.0,1495.62,1516.8,467611.3
2023-02-13 04:00:00,1516.8,1526.0,1515.96,1522.75,240569.0
2023-02-13 08:00:00,1522.82,1523.19,1463.0,1486.28,1225893.1
2023-02-13 12:00:00,1486.3,1492.0,1475.61,1476.04,433423.3
2023-02-13 16:00:00,1476.05,1494.49,1460.03,1490.7,778081.5
2023-02-13 20:00:00,1490.71,1510.65,1482.13,1505.46,283218.0
2023-02-14 00:00:00,1505.53,1508.8,1494.35,1498.39,235124.2
2023-02-14 04:00:00,1498.4,1507.99,1497.0,1506.33,166646.5
2023-02-14 08:00:00,1506.32,1520.0,1497.43,1507.83,399917.3
2023-02-14 12:00:00,1507.83,1569.68,1485.0,1544.69,2102119.9
2023-02-14 16:00:00,1544.7,1565.0,1534.0,1560.3,546945.2
2023-02-14 20:00:00,1560.22,1564.28,1549.18,1555.48,181744.8
2023-02-15 00:00:00,1555.64,1557.24,1542.44,1549.23,203361.4
2023-02-15 04:00:00,1549.22,1552.46,1544.46,1547.44,144464.1
2023-02-15 08:00:00,1547.45,1578.0,1544.8,1571.75,439635.8
2023-02-15 12:00:00,1571.75,1593.52,1566.5,1579.53,956182.9
2023-02-15 16:00:00,1579.53,1631.37,1573.01,1629.44,797214.0
2023-02-15 20:00:00,1629.43,1684.0,1624.39,1674.82,985912.6
2023-02-16 00:00:00,1674.83,1714.74,1672.49,1691.12,731715.1
2023-02-16 04:00:00,1691.12,1697.78,1675.2,1683.0,445711.8
2023-02-16 08:00:00,1682.9,1693.74,1679.1,1683.78,267028.0
2023-02-16 12:00:00,1683.78,1730.0,1666.0,1724.3,1111407.0
2023-02-16 16:00:00,1724.19,1743.88,1686.26,1710.89,1042335.9
2023-02-16 20:00:00,1710.82,1711.19,1633.88,1638.28,953943.3
2023-02-17 00:00:00,1638.27,1670.59,1631.0,1663.59,486167.0
2023-02-17 04:00:00,1663.59,1666.2,1651.6,1653.68,277711.7
2023-02-17 08:00:00,1653.61,1675.75,1648.27,1666.16,352380.5
2023-02-17 12:00:00,1666.16,1682.53,1645.7,1672.74,854465.0
2023-02-17 16:00:00,1672.74,1710.53,1662.09,1706.61,920307.0
2023-02-17 20:00:00,1706.61,1722.76,1669.65,1693.76,573910.4
2023-02-18 00:00:00,1693.69,1704.18,1692.07,1699.25,224716.8
2023-02-18 04:00:00,1699.25,1703.73,1686.2,1691.2,223456.3
2023-02-18 08:00:00,1691.2,1695.51,1686.1,1691.72,178667.2
2023-02-18 12:00:00,1691.73,1699.8,1687.1,1695.28,266415.0
2023-02-18 16:00:00,1695.28,1714.43,1681.84,1687.94,340195.4
2023-02-18 20:00:00,1687.93,1693.99,1679.0,1691.63,132826.0
2023-02-19 00:00:00,1691.63,1700.72,1689.5,1695.27,184346.7
2023-02-19 04:00:00,1695.27,1710.0,1692.66,1693.66,308738.4
2023-02-19 08:00:00,1693.66,1700.99,1690.82,1695.49,157017.2
2023-02-19 12:00:00,1695.49,1726.84,1694.81,1711.5,523237.9
2023-02-19 16:00:00,1711.5,1728.0,1675.33,1685.06,821025.3
2023-02-19 20:00:00,1685.06,1689.57,1666.0,1680.43,297599.7
2023-02-20 00:00:00,1680.43,1687.0,1650.81,1684.0,592754.8
2023-02-20 04:00:00,1684.01,1697.93,1683.2,1695.57,321144.7
2023-02-20 08:00:00,1695.57,1719.84,1688.22,1713.52,676657.7
2023-02-20 12:00:00,1713.53,1716.16,1696.51,1707.43,553638.3
2023-02-20 16:00:00,1707.43,1711.41,1683.0,1709.91,440876.2
2023-02-20 20:00:00,1709.91,1712.5,1691.73,1703.85,138385.6
2023-02-21 00:00:00,1703.85,1716.99,1697.55,1702.9,360166.4
2023-02-21 04:00:00,1702.89,1709.6,1695.25,1704.26,281210.6
2023-02-21 08:00:00,1704.26,1715.0,1665.08,1669.7,998569.0
2023-02-21 12:00:00,1669.7,1685.0,1658.0,1672.61,671291.7
2023-02-21 16:00:00,1672.61,1686.99,1655.13,1672.19,437346.5
2023-02-21 20:00:00,1672.19,1674.6,1635.0,1659.41,458765.2
2023-02-22 00:00:00,1659.5,1667.36,1621.34,1649.22,643000.4
2023-02-22 04:00:00,1649.28,1649.86,1632.0,1643.69,336208.5
2023-02-22 08:00:00,1643.76,1645.89,1625.59,1644.32,436012.2
2023-02-22 12:00:00,1644.32,1649.99,1605.02,1614.13,1002534.2
2023-02-22 16:00:00,1614.12,1630.18,1592.47,1616.06,774821.6
2023-02-22 20:00:00,1616.07,1645.23,1610.16,1642.98,283918.6
2023-02-23 00:00:00,1642.98,1678.8,1637.0,1667.13,683770.7
2023-02-23 04:00:00,1667.13,1671.46,1658.59,1666.36,281558.4
2023-02-23 08:00:00,1666.36,1673.25,1631.7,1638.0,696741.0
2023-02-23 12:00:00,1638.0,1672.36,1628.33,1656.13,1152720.9
2023-02-23 16:00:00,1656.03,1661.97,1635.0,1653.06,507584.6
2023-02-23 20:00:00,1653.05,1658.74,1638.55,1650.75,167624.3
2023-02-24 00:00:00,1650.75,1664.67,1646.01,1649.28,302963.1
2023-02-24 04:00:00,1649.29,1656.35,1641.52,1651.63,258017.9
2023-02-24 08:00:00,1651.63,1657.99,1643.06,1647.43,270629.8
2023-02-24 12:00:00,1647.44,1654.49,1600.0,1603.51,1161286.7
2023-02-24 16:00:00,1603.51,1611.92,1573.04,1610.87,935839.6
2023-02-24 20:00:00,1611.13,1623.0,1593.16,1607.69,331355.9
2023-02-25 00:00:00,1607.69,1608.82,1595.56,1598.6,172030.6
2023-02-25 04:00:00,1598.6,1604.34,1593.9,1603.9,159570.3
2023-02-25 08:00:00,1603.9,1607.3,1596.43,1600.43,196413.3
2023-02-25 12:00:00,1600.44,1604.03,1592.86,1597.24,214226.2
2023-02-25 16:00:00,1597.24,1601.2,1575.58,1584.7,297431.8
2023-02-25 20:00:00,1584.7,1597.71,1556.66,1594.36,478874.5
2023-02-26 00:00:00,1594.35,1606.58,1588.0,1602.59,240842.3
2023-02-26 04:00:00,1602.58,1603.59,1596.11,1599.97,127522.5
2023-02-26 08:00:00,1599.97,1606.95,1597.04,1603.93,138956.7
2023-02-26 12:00:00,1603.94,1615.84,1595.0,1604.98,369499.5
2023-02-26 16:00:00,1604.98,1637.0,1598.34,1633.38,453026.0
2023-02-26 20:00:00,1633.39,1652.99,1621.63,1641.42,451760.2
2023-02-27 00:00:00,1641.41,1649.78,1631.82,1639.99,268675.4
2023-02-27 04:00:00,1639.8,1640.37,1631.0,1636.21,228866.9
2023-02-27 08:00:00,1636.34,1643.7,1632.13,1640.82,253313.6
2023-02-27 12:00:00,1640.82,1665.0,1635.88,1644.23,814877.7
2023-02-27 16:00:00,1644.23,1646.53,1615.14,1622.05,735570.7
2023-02-27 20:00:00,1622.02,1636.6,1606.5,1633.52,285434.9
2023-02-28 00:00:00,1633.47,1635.88,1626.84,1632.56,194331.0
2023-02-28 04:00:00,1632.64,1632.65,1618.2,1619.4,228911.3
2023-02-28 08:00:00,1619.39,1631.9,1616.2,1629.52,279673.8
2023-02-28 12:00:00,1629.53,1647.69,1628.2,1640.99,695698.6
2023-02-28 16:00:00,1641.0,1646.01,1622.0,1627.75,337838.8
2023-02-28 20:00:00,1627.75,1633.38,1596.02,1605.59,536689.6
2023-03-01 00:00:00,1605.6,1640.79,1593.3,1637.99,624060.3
2023-03-01 04:00:00,1638.0,1661.81,1635.16,1650.99,557019.6
2023-03-01 08:00:00,1650.99,1671.21,1649.0,1656.53,344846.3
2023-03-01 12:00:00,1656.53,1670.1,1646.05,1657.32,603601.0
2023-03-01 16:00:00,1657.33,1660.67,1631.18,1634.91,426363.7
2023-03-01 20:00:00,1634.9,1666.54,1631.64,1665.13,328401.1
2023-03-02 00:00:00,1665.14,1677.95,1644.37,1648.22,519158.1
