timestamp,open,high,low,close,volume
2025-08-17 00:00:00,22.624,22.731,22.554,22.57,174724.9
2025-08-17 01:00:00,22.57,22.627,22.388,22.424,341532.0
2025-08-17 02:00:00,22.426,22.846,22.353,22.827,327468.1
2025-08-17 03:00:00,22.826,23.407,22.8,23.369,790785.2
2025-08-17 04:00:00,23.372,24.245,23.343,24.199,1631154.4
2025-08-17 05:00:00,24.2,24.497,24.133,24.393,1442783.6
2025-08-17 06:00:00,24.393,24.549,24.041,24.079,1371203.1
2025-08-17 07:00:00,24.08,24.378,24.08,24.276,755218.8
2025-08-17 08:00:00,24.279,24.732,24.169,24.653,1105365.7
2025-08-17 09:00:00,24.651,24.725,24.47,24.656,758791.5
2025-08-17 10:00:00,24.656,24.824,24.558,24.705,758333.2
2025-08-17 11:00:00,24.704,24.704,24.435,24.682,703247.8
2025-08-17 12:00:00,24.681,24.72,24.543,24.547,640063.2
2025-08-17 13:00:00,24.547,25.016,24.421,24.742,1717499.4
2025-08-17 14:00:00,24.743,25.628,24.704,25.589,2344788.2
2025-08-17 15:00:00,25.588,26.314,25.421,26.286,2886946.6
2025-08-17 16:00:00,26.286,26.368,25.72,25.903,2744548.3
2025-08-17 17:00:00,25.903,26.21,25.804,25.958,929418.2
2025-08-17 18:00:00,25.959,26.013,25.3,25.665,1355506.4
2025-08-17 19:00:00,25.666,25.708,25.391,25.456,631868.7
2025-08-17 20:00:00,25.455,25.723,25.41,25.656,571418.3
2025-08-17 21:00:00,25.658,25.9,25.503,25.55,756205.8
2025-08-17 22:00:00,25.554,25.928,25.546,25.793,627070.5
2025-08-17 23:00:00,25.79,25.845,25.567,25.632,657457.7
2025-08-18 00:00:00,25.632,26.182,25.436,26.035,1522544.0
2025-08-18 01:00:00,26.035,26.197,25.49,25.726,2136744.1
2025-08-18 02:00:00,25.728,25.845,24.531,24.782,4154675.5
2025-08-18 03:00:00,24.781,25.188,24.568,25.083,1941531.0
2025-08-18 04:00:00,25.082,25.106,24.71,24.837,1117951.9
2025-08-18 05:00:00,24.838,24.974,24.329,24.709,1182753.4
2025-08-18 06:00:00,24.708,24.741,24.282,24.445,1039531.0
2025-08-18 07:00:00,24.446,24.916,24.417,24.693,1203264.8
2025-08-18 08:00:00,24.692,24.937,24.489,24.592,901115.5
2025-08-18 09:00:00,24.592,25.287,24.368,24.923,1527456.3
2025-08-18 10:00:00,24.923,25.116,24.678,24.861,1082449.9
2025-08-18 11:00:00,24.861,24.925,24.448,24.534,726791.5
2025-08-18 12:00:00,24.533,25.634,24.461,25.623,1672840.3
2025-08-18 13:00:00,25.622,25.923,25.027,25.041,3006583.5
2025-08-18 14:00:00,25.042,25.529,24.768,25.18,2394967.3
2025-08-18 15:00:00,25.178,25.4,24.873,25.356,1325843.7
2025-08-18 16:00:00,25.357,25.456,24.788,24.914,1088339.6
2025-08-18 17:00:00,24.915,25.675,24.897,25.164,1328454.3
2025-08-18 18:00:00,25.164,25.621,24.996,25.61,636454.6
2025-08-18 19:00:00,25.609,25.933,25.328,25.51,1114237.4
2025-08-18 20:00:00,25.508,25.58,25.106,25.207,591226.6
2025-08-18 21:00:00,25.205,25.894,25.156,25.798,511975.2
2025-08-18 22:00:00,25.8,26.723,25.793,26.206,1836638.4
2025-08-18 23:00:00,26.205,26.454,25.596,25.76,1429260.5
2025-08-19 00:00:00,25.764,25.794,25.178,25.616,1283621.5
2025-08-19 01:00:00,25.615,25.672,24.942,24.979,1084214.3
2025-08-19 02:00:00,24.98,25.041,24.782,24.831,660924.2
2025-08-19 03:00:00,24.831,24.845,24.076,24.19,1656622.2
2025-08-19 04:00:00,24.188,24.23,23.887,24.157,1544647.4
2025-08-19 05:00:00,24.157,24.352,23.921,24.248,1043784.2
2025-08-19 06:00:00,24.248,24.635,24.105,24.43,955026.1
2025-08-19 07:00:00,24.432,24.462,24.141,24.283,615389.5
2025-08-19 08:00:00,24.282,24.459,24.061,24.13,728711.9
2025-08-19 09:00:00,24.131,24.455,24.067,24.321,887025.1
2025-08-19 10:00:00,24.322,24.489,24.208,24.321,568718.0
2025-08-19 11:00:00,24.32,24.904,24.299,24.676,1096294.6
2025-08-19 12:00:00,24.675,24.702,24.341,24.568,634383.6
2025-08-19 13:00:00,24.567,24.937,24.308,24.621,1391371.1
2025-08-19 14:00:00,24.62,24.756,24.056,24.138,1606811.7
2025-08-19 15:00:00,24.138,24.681,23.852,24.271,1547247.2
2025-08-19 16:00:00,24.272,24.51,23.914,23.933,1018085.2
2025-08-19 17:00:00,23.932,24.098,23.62,24.06,1103370.4
2025-08-19 18:00:00,24.057,24.149,23.427,23.618,917971.8
2025-08-19 19:00:00,23.618,23.964,23.457,23.858,762835.9
2025-08-19 20:00:00,23.857,24.044,23.739,24.001,463764.9
2025-08-19 21:00:00,24.001,24.023,23.843,23.941,288215.7
2025-08-19 22:00:00,23.94,23.983,23.739,23.856,373667.7
2025-08-19 23:00:00,23.859,23.917,23.426,23.552,820787.1
2025-08-20 00:00:00,23.551,23.986,23.356,23.931,944370.7
2025-08-20 01:00:00,23.933,24.044,23.555,23.787,832479.9
2025-08-20 02:00:00,23.787,23.85,23.565,23.615,639430.7
2025-08-20 03:00:00,23.616,24.411,23.548,23.987,1186439.4
2025-08-20 04:00:00,23.985,24.53,23.971,24.506,932891.6
2025-08-20 05:00:00,24.505,24.618,24.176,24.583,657093.8
2025-08-20 06:00:00,24.582,24.684,24.325,24.515,606147.5
2025-08-20 07:00:00,24.513,24.836,24.397,24.415,883504.7
2025-08-20 08:00:00,24.416,25.225,24.336,25.088,1289465.6
2025-08-20 09:00:00,25.088,25.284,24.876,24.883,1067923.5
2025-08-20 10:00:00,24.884,25.16,24.78,25.11,678215.8
2025-08-20 11:00:00,25.11,25.199,24.46,24.946,1236164.7
2025-08-20 12:00:00,24.946,25.374,24.838,25.31,1438971.3
2025-08-20 13:00:00,25.311,25.343,24.57,24.67,1863834.6
2025-08-20 14:00:00,24.671,25.782,24.586,25.418,2988124.0
2025-08-20 15:00:00,25.417,26.455,25.358,25.942,3048306.2
2025-08-20 16:00:00,25.942,26.358,25.434,25.453,1765010.8
2025-08-20 17:00:00,25.453,26.073,25.436,25.932,1122276.0
2025-08-20 18:00:00,25.932,25.945,25.441,25.729,1073869.5
2025-08-20 19:00:00,25.727,26.191,25.723,26.146,581661.2
2025-08-20 20:00:00,26.142,26.44,26.023,26.241,748497.2
2025-08-20 21:00:00,26.241,26.645,26.031,26.518,731907.4
2025-08-20 22:00:00,26.518,26.7,26.37,26.64,553000.5
2025-08-20 23:00:00,26.638,26.878,26.313,26.452,1126402.2
2025-08-21 00:00:00,26.45,26.597,26.149,26.482,806979.1
2025-08-21 01:00:00,26.481,26.488,26.086,26.324,608562.8
2025-08-21 02:00:00,26.325,26.441,25.785,25.92,1031551.6
2025-08-21 03:00:00,25.92,26.428,25.77,25.798,997527.1
2025-08-21 04:00:00,25.799,25.859,25.612,25.698,704624.3
2025-08-21 05:00:00,25.699,25.804,25.535,25.799,516353.5
2025-08-21 06:00:00,25.799,25.799,25.507,25.627,511517.2
2025-08-21 07:00:00,25.624,25.78,25.469,25.697,581580.8
2025-08-21 08:00:00,25.697,25.962,25.616,25.639,710276.1
2025-08-21 09:00:00,25.639,26.362,25.604,26.076,1213463.6
2025-08-21 10:00:00,26.076,26.267,25.817,26.01,1031980.4
2025-08-21 11:00:00,26.011,26.26,25.935,26.096,840473.3
2025-08-21 12:00:00,26.095,26.227,25.621,25.773,1315896.2
2025-08-21 13:00:00,25.772,26.145,25.656,25.76,1313123.4
2025-08-21 14:00:00,25.76,26.14,25.382,25.653,1660731.6
2025-08-21 15:00:00,25.651,25.726,24.977,25.075,1900768.0
2025-08-21 16:00:00,25.073,25.24,24.871,24.909,911600.7
2025-08-21 17:00:00,24.909,24.982,24.69,24.855,912995.5
2025-08-21 18:00:00,24.855,25.058,24.81,25.046,421548.6
2025-08-21 19:00:00,25.045,25.176,24.798,24.923,498811.8
2025-08-21 20:00:00,24.922,25.137,24.78,24.993,297827.5
2025-08-21 21:00:00,24.996,25.089,24.828,24.874,336630.0
2025-08-21 22:00:00,24.874,25.043,24.825,24.938,248618.0
2025-08-21 23:00:00,24.938,24.942,24.618,24.805,488921.6
2025-08-22 00:00:00,24.804,25.068,24.796,24.951,557279.4
2025-08-22 01:00:00,24.951,24.988,24.683,24.792,851483.9
2025-08-22 02:00:00,24.792,25.209,24.69,24.759,1258503.7
2025-08-22 03:00:00,24.76,24.88,24.502,24.657,675647.5
2025-08-22 04:00:00,24.655,24.916,24.633,24.725,564491.3
2025-08-22 05:00:00,24.724,24.869,24.609,24.796,343186.4
2025-08-22 06:00:00,24.795,25.008,24.671,24.83,559823.4
2025-08-22 07:00:00,24.829,25.185,24.807,25.026,890714.3
2025-08-22 08:00:00,25.026,25.277,24.954,24.972,847616.3
2025-08-22 09:00:00,24.971,25.013,24.717,24.909,538980.0
2025-08-22 10:00:00,24.909,24.925,24.648,24.66,362046.9
2025-08-22 11:00:00,24.664,24.673,24.219,24.294,1046926.4
2025-08-22 12:00:00,24.295,24.665,24.109,24.421,1419247.6
2025-08-22 13:00:00,24.421,24.945,24.245,24.693,1113872.0
2025-08-22 14:00:00,24.692,26.74,24.691,26.055,6894945.0
2025-08-22 15:00:00,26.056,26.714,26.052,26.457,1343102.2
2025-08-22 16:00:00,26.457,27.865,26.446,27.406,3196196.4
2025-08-22 17:00:00,27.402,27.78,26.979,27.03,1317629.3
2025-08-22 18:00:00,27.031,27.186,26.708,26.969,1061825.8
2025-08-22 19:00:00,26.967,27.272,26.881,27.173,521875.6
2025-08-22 20:00:00,27.173,27.333,26.911,27.077,435880.4
2025-08-22 21:00:00,27.079,27.279,26.943,26.973,456812.5
2025-08-22 22:00:00,26.973,27.081,26.635,26.677,582841.0
2025-08-22 23:00:00,26.678,26.936,26.662,26.798,570528.7
2025-08-23 00:00:00,26.8,26.837,26.529,26.564,504557.9
2025-08-23 01:00:00,26.566,26.61,26.164,26.358,768901.3
2025-08-23 02:00:00,26.356,26.394,25.856,26.099,881615.9
2025-08-23 03:00:00,26.099,26.209,25.883,25.956,418364.8
2025-08-23 04:00:00,25.955,26.16,25.892,26.152,533153.2
2025-08-23 05:00:00,26.15,26.226,25.99,26.211,624556.2
2025-08-23 06:00:00,26.211,26.228,25.904,25.986,491057.3
2025-08-23 07:00:00,25.986,26.026,25.723,25.871,392838.9
2025-08-23 08:00:00,25.87,26.013,25.648,25.714,475002.3
2025-08-23 09:00:00,25.712,25.849,25.574,25.845,465037.9
2025-08-23 10:00:00,25.844,25.851,25.588,25.62,362319.6
2025-08-23 11:00:00,25.624,25.744,25.581,25.649,279991.4
2025-08-23 12:00:00,25.65,25.836,25.51,25.674,445218.5
2025-08-23 13:00:00,25.674,25.952,25.627,25.851,708313.7
2025-08-23 14:00:00,25.851,26.196,25.807,25.894,875426.0
