timestamp,open,high,low,close,volume
2023-01-02 22:00:00,1219.87,1220.37,1210.75,1214.91,55027.8
2023-01-02 23:00:00,1214.9,1217.19,1212.59,1213.87,42665.1
2023-01-03 00:00:00,1213.87,1216.69,1212.68,1215.59,34404.2
2023-01-03 01:00:00,1215.58,1215.84,1211.22,1214.2,62772.7
2023-01-03 02:00:00,1214.2,1215.42,1213.03,1214.0,22482.8
2023-01-03 03:00:00,1214.01,1216.28,1212.92,1215.62,27202.6
2023-01-03 04:00:00,1215.62,1215.86,1213.38,1213.61,26397.8
2023-01-03 05:00:00,1213.61,1218.0,1213.46,1217.85,37863.5
2023-01-03 06:00:00,1217.85,1219.9,1216.24,1216.72,63059.0
2023-01-03 07:00:00,1216.73,1217.17,1215.55,1216.55,23458.6
2023-01-03 08:00:00,1216.53,1216.98,1214.01,1215.69,46702.5
2023-01-03 09:00:00,1215.7,1218.67,1215.7,1217.34,35118.8
2023-01-03 10:00:00,1217.37,1218.4,1215.56,1215.72,24024.4
2023-01-03 11:00:00,1215.71,1217.11,1214.3,1215.11,28028.0
2023-01-03 12:00:00,1215.11,1216.8,1214.66,1215.29,24269.3
2023-01-03 13:00:00,1215.29,1217.83,1215.21,1216.25,36154.4
2023-01-03 14:00:00,1216.26,1219.16,1205.0,1210.1,226331.9
2023-01-03 15:00:00,1210.1,1212.24,1206.8,1211.86,177578.9
2023-01-03 16:00:00,1211.87,1212.81,1207.41,1207.82,105988.5
2023-01-03 17:00:00,1207.82,1210.18,1207.05,1209.11,45236.6
2023-01-03 18:00:00,1209.1,1209.63,1206.98,1208.18,28338.4
2023-01-03 19:00:00,1208.17,1210.87,1205.17,1209.7,57586.3
2023-01-03 20:00:00,1209.7,1212.66,1209.69,1210.87,33682.3
2023-01-03 21:00:00,1210.88,1212.39,1210.25,1211.45,15606.8
2023-01-03 22:00:00,1211.4,1212.8,1210.18,1212.58,14898.0
2023-01-03 23:00:00,1212.58,1217.0,1212.09,1214.6,63214.7
2023-01-04 00:00:00,1214.61,1215.0,1212.75,1213.56,24713.5
2023-01-04 01:00:00,1213.55,1230.0,1213.27,1223.9,262826.3
2023-01-04 02:00:00,1223.91,1235.0,1223.9,1231.09,226844.8
2023-01-04 03:00:00,1231.1,1260.0,1231.09,1250.41,551678.5
2023-01-04 04:00:00,1250.41,1254.43,1248.34,1250.04,177016.3
2023-01-04 05:00:00,1250.04,1250.85,1247.04,1247.93,58952.8
2023-01-04 06:00:00,1247.94,1251.53,1247.18,1250.26,60098.5
2023-01-04 07:00:00,1250.25,1252.87,1247.42,1251.51,121710.9
2023-01-04 08:00:00,1251.51,1264.12,1247.9,1250.37,224066.1
2023-01-04 09:00:00,1250.44,1251.79,1249.31,1249.69,37212.0
2023-01-04 10:00:00,1249.7,1249.84,1248.76,1249.7,32236.0
2023-01-04 11:00:00,1249.7,1253.79,1249.31,1251.29,47985.2
2023-01-04 12:00:00,1251.3,1256.52,1250.3,1250.76,74600.1
2023-01-04 13:00:00,1250.77,1253.64,1250.38,1253.19,33859.1
2023-01-04 14:00:00,1253.2,1255.39,1249.0,1251.21,109686.6
2023-01-04 15:00:00,1251.21,1258.0,1241.55,1255.75,263812.2
2023-01-04 16:00:00,1255.74,1258.0,1251.0,1254.03,96981.3
2023-01-04 17:00:00,1254.04,1274.0,1252.77,1260.69,249691.9
2023-01-04 18:00:00,1260.7,1267.69,1257.65,1261.95,105660.7
2023-01-04 19:00:00,1261.85,1265.49,1251.38,1254.4,181801.0
2023-01-04 20:00:00,1254.43,1254.63,1245.19,1251.48,84327.1
2023-01-04 21:00:00,1251.47,1253.92,1250.74,1253.11,21785.6
2023-01-04 22:00:00,1253.18,1258.0,1252.49,1253.42,26224.2
2023-01-04 23:00:00,1253.42,1257.9,1253.11,1257.0,35574.3
2023-01-05 00:00:00,1257.0,1260.0,1253.12,1254.12,59203.4
2023-01-05 01:00:00,1254.11,1256.99,1252.56,1254.31,44414.5
2023-01-05 02:00:00,1254.3,1254.77,1252.68,1253.98,29704.6
2023-01-05 03:00:00,1253.98,1254.09,1251.92,1252.99,34483.0
2023-01-05 04:00:00,1253.0,1254.34,1252.43,1253.08,30372.5
2023-01-05 05:00:00,1253.08,1254.76,1252.62,1253.38,26496.3
2023-01-05 06:00:00,1253.38,1253.99,1248.8,1250.86,51360.2
2023-01-05 07:00:00,1250.87,1251.33,1247.58,1251.09,56506.5
2023-01-05 08:00:00,1251.15,1252.4,1248.33,1251.2,50820.6
2023-01-05 09:00:00,1251.19,1251.2,1245.43,1249.28,81856.8
2023-01-05 10:00:00,1249.28,1253.1,1248.88,1251.54,51470.4
2023-01-05 11:00:00,1251.54,1255.6,1250.8,1255.44,53036.2
2023-01-05 12:00:00,1255.44,1255.66,1251.63,1252.9,41601.1
2023-01-05 13:00:00,1252.9,1253.99,1247.0,1247.3,108691.3
2023-01-05 14:00:00,1247.29,1250.76,1243.06,1248.56,148957.0
2023-01-05 15:00:00,1248.55,1252.9,1247.95,1249.33,100884.0
2023-01-05 16:00:00,1249.32,1250.6,1247.21,1248.94,35439.0
2023-01-05 17:00:00,1248.93,1250.26,1247.01,1247.5,20896.2
2023-01-05 18:00:00,1247.49,1251.93,1247.0,1251.53,31398.2
2023-01-05 19:00:00,1251.33,1254.84,1251.14,1253.47,39969.1
2023-01-05 20:00:00,1253.48,1254.35,1252.13,1253.54,21404.5
2023-01-05 21:00:00,1253.55,1254.02,1250.99,1252.44,22187.0
2023-01-05 22:00:00,1252.44,1253.0,1250.58,1250.87,9156.3
2023-01-05 23:00:00,1250.87,1253.1,1248.03,1251.28,47548.1
2023-01-06 00:00:00,1251.31,1258.64,1250.22,1255.43,70534.6
2023-01-06 01:00:00,1255.42,1255.77,1250.56,1251.06,47373.0
2023-01-06 02:00:00,1251.05,1252.19,1248.05,1252.04,59546.7
2023-01-06 03:00:00,1252.05,1253.51,1250.37,1250.87,35564.7
2023-01-06 04:00:00,1250.88,1252.15,1248.26,1251.34,40827.1
2023-01-06 05:00:00,1251.34,1251.35,1247.0,1249.72,43487.5
2023-01-06 06:00:00,1249.72,1249.72,1246.0,1248.22,43387.8
2023-01-06 07:00:00,1248.23,1248.66,1246.54,1248.22,33296.0
2023-01-06 08:00:00,1248.23,1250.3,1247.92,1249.41,27631.1
2023-01-06 09:00:00,1249.41,1249.41,1246.11,1248.5,41817.7
2023-01-06 10:00:00,1248.5,1249.0,1245.0,1245.9,38270.5
2023-01-06 11:00:00,1245.9,1247.17,1235.5,1243.8,162728.1
2023-01-06 12:00:00,1243.79,1245.47,1242.0,1244.32,57440.0
2023-01-06 13:00:00,1244.32,1254.0,1233.56,1250.38,366994.3
2023-01-06 14:00:00,1250.38,1252.88,1246.02,1248.2,106738.4
2023-01-06 15:00:00,1248.2,1265.85,1248.2,1262.47,262481.1
2023-01-06 16:00:00,1262.47,1269.47,1259.63,1263.98,160758.3
2023-01-06 17:00:00,1263.97,1269.0,1261.54,1263.23,98176.6
2023-01-06 18:00:00,1263.24,1270.0,1263.24,1266.32,87537.4
2023-01-06 19:00:00,1266.33,1277.83,1264.69,1272.66,177504.5
2023-01-06 20:00:00,1272.66,1276.22,1265.1,1265.43,97569.8
2023-01-06 21:00:00,1265.39,1267.64,1264.61,1265.66,37172.9
2023-01-06 22:00:00,1265.66,1270.26,1265.55,1268.97,27121.9
2023-01-06 23:00:00,1269.04,1271.0,1267.4,1268.41,37829.8
2023-01-07 00:00:00,1268.41,1270.53,1265.63,1270.31,43029.5
2023-01-07 01:00:00,1270.32,1270.63,1267.81,1268.18,27315.6
2023-01-07 02:00:00,1268.18,1268.64,1265.6,1266.1,29126.1
2023-01-07 03:00:00,1266.1,1266.78,1265.0,1266.36,20027.2
2023-01-07 04:00:00,1266.36,1266.36,1263.45,1264.56,23715.2
2023-01-07 05:00:00,1264.55,1264.58,1263.26,1264.33,23578.0
2023-01-07 06:00:00,1264.32,1264.7,1261.96,1264.69,43406.8
2023-01-07 07:00:00,1264.68,1266.89,1264.61,1266.46,27087.3
2023-01-07 08:00:00,1266.46,1266.79,1263.63,1264.5,41138.0
2023-01-07 09:00:00,1264.5,1266.12,1263.51,1264.93,25424.8
2023-01-07 10:00:00,1264.93,1265.25,1263.75,1263.82,15499.3
2023-01-07 11:00:00,1263.81,1264.15,1262.5,1263.45,23864.5
2023-01-07 12:00:00,1263.44,1263.92,1261.11,1263.35,40506.4
2023-01-07 13:00:00,1263.34,1265.21,1261.54,1262.52,26750.5
2023-01-07 14:00:00,1262.51,1265.26,1261.0,1264.77,44454.2
2023-01-07 15:00:00,1264.77,1264.99,1263.1,1264.67,13968.7
2023-01-07 16:00:00,1264.68,1264.68,1261.52,1262.3,17755.0
2023-01-07 17:00:00,1262.29,1263.42,1261.52,1262.01,17446.4
2023-01-07 18:00:00,1262.0,1264.3,1262.0,1263.71,19719.7
2023-01-07 19:00:00,1263.72,1265.69,1263.41,1264.89,19717.0
2023-01-07 20:00:00,1264.91,1265.24,1262.21,1263.82,17287.6
2023-01-07 21:00:00,1263.81,1266.62,1262.0,1263.79,35434.1
2023-01-07 22:00:00,1263.8,1264.61,1261.5,1262.6,24520.5
2023-01-07 23:00:00,1262.52,1264.15,1261.16,1263.8,15610.3
2023-01-08 00:00:00,1263.86,1264.5,1256.96,1261.05,71622.7
2023-01-08 01:00:00,1261.04,1262.3,1259.03,1262.08,33106.5
2023-01-08 02:00:00,1262.08,1262.73,1259.3,1261.84,23316.3
2023-01-08 03:00:00,1261.84,1263.18,1260.41,1262.95,26147.1
2023-01-08 04:00:00,1262.95,1263.1,1261.77,1262.0,12985.5
2023-01-08 05:00:00,1262.0,1263.7,1261.99,1263.7,13222.2
2023-01-08 06:00:00,1263.7,1264.0,1262.43,1263.99,18949.5
2023-01-08 07:00:00,1264.0,1264.48,1261.92,1263.32,22661.7
2023-01-08 08:00:00,1263.37,1263.7,1262.0,1263.15,18097.1
2023-01-08 09:00:00,1263.16,1266.0,1261.72,1263.08,56168.1
2023-01-08 10:00:00,1263.08,1263.99,1261.17,1262.76,28375.0
2023-01-08 11:00:00,1262.85,1263.25,1261.24,1261.5,17414.7
2023-01-08 12:00:00,1261.41,1262.47,1261.0,1261.94,16116.2
2023-01-08 13:00:00,1261.93,1263.7,1261.93,1263.22,13168.2
2023-01-08 14:00:00,1263.22,1266.31,1263.17,1266.15,47690.1
2023-01-08 15:00:00,1266.16,1276.01,1264.15,1274.36,180458.2
2023-01-08 16:00:00,1274.36,1282.0,1261.66,1263.95,262578.9
2023-01-08 17:00:00,1263.94,1267.88,1263.0,1264.58,73561.5
2023-01-08 18:00:00,1264.58,1265.72,1263.23,1265.32,15122.8
2023-01-08 19:00:00,1265.32,1266.49,1264.55,1264.83,14579.8
2023-01-08 20:00:00,1264.77,1271.89,1264.01,1270.63,71819.0
2023-01-08 21:00:00,1270.63,1273.53,1268.93,1269.64,50176.1
2023-01-08 22:00:00,1269.64,1271.54,1267.76,1269.37,37335.3
2023-01-08 23:00:00,1269.37,1298.0,1269.37,1290.07,371346.1
2023-01-09 00:00:00,1290.08,1295.71,1284.88,1294.97,195595.5
2023-01-09 01:00:00,1294.97,1303.23,1288.44,1293.62,211728.6
2023-01-09 02:00:00,1293.61,1313.33,1290.92,1306.6,423568.1
2023-01-09 03:00:00,1306.59,1313.73,1304.25,1309.98,128918.5
2023-01-09 04:00:00,1309.99,1315.0,1308.22,1310.57,143817.5
2023-01-09 05:00:00,1310.57,1313.49,1308.0,1308.2,72631.3
2023-01-09 06:00:00,1308.2,1311.48,1307.56,1308.8,51380.9
2023-01-09 07:00:00,1308.8,1312.93,1307.6,1311.48,80312.5
2023-01-09 08:00:00,1311.48,1320.0,1308.0,1309.75,145382.7
2023-01-09 09:00:00,1309.75,1327.0,1309.22,1317.29,259123.0
2023-01-09 10:00:00,1317.25,1328.33,1316.17,1322.38,174747.0
2023-01-09 11:00:00,1322.39,1324.16,1317.31,1318.38,92034.3
2023-01-09 12:00:00,1318.39,1322.6,1315.39,1320.14,96992.8
2023-01-09 13:00:00,1320.13,1325.76,1316.19,1319.83,123241.1
2023-01-09 14:00:00,1319.82,1330.67,1316.5,1325.85,183120.4
2023-01-09 15:00:00,1325.85,1342.0,1322.5,1335.55,389839.1
2023-01-09 16:00:00,1335.55,1344.49,1335.55,1337.49,252210.0
2023-01-09 17:00:00,1337.5,1344.31,1335.8,1341.0,119958.1
2023-01-09 18:00:00,1341.01,1344.28,1331.0,1335.38,140089.7
2023-01-09 19:00:00,1335.39,1335.8,1330.0,1330.34,75824.3
2023-01-09 20:00:00,1330.3,1331.87,1316.98,1321.73,184701.6
2023-01-09 21:00:00,1321.73,1325.73,1316.63,1319.03,82813.2
2023-01-09 22:00:00,1319.06,1324.85,1318.06,1321.32,46910.3
2023-01-09 23:00:00,1321.49,1323.65,1315.58,1320.4,82701.2
2023-01-10 00:00:00,1320.4,1327.9,1320.32,1327.69,70904.5
2023-01-10 01:00:00,1327.68,1329.91,1322.64,1324.86,88428.7
2023-01-10 02:00:00,1324.94,1328.71,1316.72,1321.47,106846.2
2023-01-10 03:00:00,1321.47,1325.49,1319.49,1325.05,38362.3
2023-01-10 04:00:00,1325.05,1328.2,1322.72,1327.89,61564.5
2023-01-10 05:00:00,1327.88,1328.47,1323.48,1326.99,49280.0
2023-01-10 06:00:00,1327.13,1327.38,1322.6,1325.2,41429.4
2023-01-10 07:00:00,1325.21,1325.76,1322.37,1323.39,31330.1
2023-01-10 08:00:00,1323.42,1332.8,1321.6,1328.32,114977.2
2023-01-10 09:00:00,1328.33,1332.0,1326.75,1329.65,61009.5
2023-01-10 10:00:00,1329.6,1334.8,1328.4,1333.3,73081.3
2023-01-10 11:00:00,1333.29,1333.72,1328.14,1329.21,62405.1
2023-01-10 12:00:00,1329.21,1330.15,1324.31,1325.4,79796.2
2023-01-10 13:00:00,1325.41,1329.4,1322.32,1328.37,88702.1
2023-01-10 14:00:00,1328.37,1337.47,1323.43,1331.77,236465.6
2023-01-10 15:00:00,1331.78,1340.57,1328.17,1333.39,251532.8
2023-01-10 16:00:00,1333.39,1334.5,1327.56,1330.02,85077.2
2023-01-10 17:00:00,1330.02,1332.82,1328.84,1332.1,37191.7
2023-01-10 18:00:00,1332.11,1342.0,1331.41,1340.76,130381.2
2023-01-10 19:00:00,1340.78,1343.87,1337.6,1339.09,80568.3
2023-01-10 20:00:00,1339.1,1348.46,1335.14,1341.52,131371.4
2023-01-10 21:00:00,1341.51,1342.99,1338.14,1338.5,39436.1
2023-01-10 22:00:00,1338.51,1339.36,1333.5,1333.89,38941.1
2023-01-10 23:00:00,1333.88,1337.98,1333.0,1335.16,55437.0
2023-01-11 00:00:00,1335.2,1340.39,1333.62,1337.29,58223.1
2023-01-11 01:00:00,1337.3,1341.47,1334.36,1337.74,67167.6
2023-01-11 02:00:00,1337.74,1338.4,1330.0,1330.03,78752.8
2023-01-11 03:00:00,1330.05,1332.2,1327.03,1331.27,88681.5
2023-01-11 04:00:00,1331.26,1332.6,1329.05,1330.86,31898.4
2023-01-11 05:00:00,1330.87,1334.6,1330.01,1330.76,47605.3
2023-01-11 06:00:00,1330.75,1334.0,1327.3,1333.52,69935.2
2023-01-11 07:00:00,1333.52,1335.84,1332.97,1335.28,39251.7
2023-01-11 08:00:00,1335.28,1335.55,1331.22,1334.59,44827.9
2023-01-11 09:00:00,1334.51,1337.37,1334.1,1334.83,40692.9
2023-01-11 10:00:00,1334.86,1337.66,1333.81,1335.64,34311.9
2023-01-11 11:00:00,1335.63,1337.25,1333.01,1335.99,44444.9
2023-01-11 12:00:00,1335.99,1335.99,1331.83,1332.19,57835.6
2023-01-11 13:00:00,1332.19,1335.76,1329.47,1333.1,80427.8
2023-01-11 14:00:00,1333.11,1334.61,1328.53,1332.6,84009.2
2023-01-11 15:00:00,1332.6,1335.0,1321.0,1323.0,194589.0
2023-01-11 16:00:00,1322.99,1327.48,1321.7,1325.0,91305.1
2023-01-11 17:00:00,1325.0,1329.37,1324.47,1327.51,36839.1
2023-01-11 18:00:00,1327.5,1345.58,1327.37,1337.38,264007.9
2023-01-11 19:00:00,1337.48,1344.47,1335.0,1342.75,86318.6
2023-01-11 20:00:00,1342.75,1345.0,1340.24,1341.23,54546.9
2023-01-11 21:00:00,1341.23,1344.69,1339.48,1342.61,39709.8
2023-01-11 22:00:00,1342.64,1361.36,1340.5,1349.0,280930.6
2023-01-11 23:00:00,1349.01,1408.43,1349.0,1389.66,610248.8
2023-01-12 00:00:00,1389.48,1422.37,1386.01,1416.09,408090.2
2023-01-12 01:00:00,1416.09,1416.91,1397.6,1401.67,278392.0
2023-01-12 02:00:00,1401.67,1409.64,1397.13,1400.0,133198.5
2023-01-12 03:00:00,1400.04,1403.92,1399.25,1401.13,64082.0
2023-01-12 04:00:00,1401.13,1405.7,1400.5,1403.77,49625.0
2023-01-12 05:00:00,1403.78,1405.77,1393.62,1395.83,106023.2
2023-01-12 06:00:00,1395.83,1402.71,1395.63,1399.4,72666.1
2023-01-12 07:00:00,1399.4,1402.91,1397.69,1398.9,68239.1
2023-01-12 08:00:00,1398.91,1400.8,1395.0,1400.79,73658.6
2023-01-12 09:00:00,1400.8,1403.0,1399.24,1400.04,61639.3
2023-01-12 10:00:00,1400.04,1402.8,1397.0,1399.73,56263.3
2023-01-12 11:00:00,1399.73,1400.14,1395.5,1398.12,56042.8
2023-01-12 12:00:00,1398.12,1400.64,1391.37,1399.95,118933.5
2023-01-12 13:00:00,1399.95,1409.02,1355.0,1404.72,938608.0
2023-01-12 14:00:00,1404.71,1408.0,1372.01,1381.15,465016.2
2023-01-12 15:00:00,1381.14,1389.0,1379.42,1385.18,154972.9
2023-01-12 16:00:00,1385.19,1388.47,1383.12,1386.71,66618.9
2023-01-12 17:00:00,1386.72,1435.0,1384.77,1428.66,590181.1
2023-01-12 18:00:00,1428.66,1432.83,1412.45,1420.84,287019.7
2023-01-12 19:00:00,1420.93,1440.92,1417.0,1425.82,187115.6
2023-01-12 20:00:00,1425.91,1434.99,1422.66,1433.61,122408.7
2023-01-12 21:00:00,1433.43,1439.99,1422.2,1425.87,123996.4
2023-01-12 22:00:00,1425.87,1427.14,1416.55,1422.5,62091.2
2023-01-12 23:00:00,1422.49,1422.5,1413.5,1415.91,63071.2
2023-01-13 00:00:00,1415.99,1418.64,1403.0,1406.26,146771.7
2023-01-13 01:00:00,1406.26,1409.39,1401.19,1407.64,84772.5
2023-01-13 02:00:00,1407.7,1410.0,1405.35,1409.27,58162.4
2023-01-13 03:00:00,1409.26,1415.53,1408.41,1414.94,86404.9
2023-01-13 04:00:00,1414.95,1415.97,1410.33,1410.62,51041.8
2023-01-13 05:00:00,1410.61,1413.5,1406.01,1406.89,57664.4
2023-01-13 06:00:00,1406.88,1412.7,1405.8,1411.35,39101.2
2023-01-13 07:00:00,1411.34,1412.13,1406.0,1408.42,46543.9
2023-01-13 08:00:00,1408.41,1410.65,1406.87,1409.0,36290.8
2023-01-13 09:00:00,1409.0,1412.88,1408.92,1410.01,62576.7
2023-01-13 10:00:00,1410.02,1419.33,1403.5,1416.06,173725.6
2023-01-13 11:00:00,1416.06,1416.75,1407.32,1409.61,85780.9
2023-01-13 12:00:00,1409.61,1410.71,1401.84,1406.9,99734.7
2023-01-13 13:00:00,1406.89,1407.97,1403.38,1404.85,67397.6
2023-01-13 14:00:00,1404.89,1416.8,1402.71,1409.26,153059.4
2023-01-13 15:00:00,1409.16,1424.61,1408.39,1421.55,270346.8
2023-01-13 16:00:00,1421.43,1422.1,1406.72,1411.51,162172.3
2023-01-13 17:00:00,1411.5,1425.0,1410.18,1416.88,162201.5
2023-01-13 18:00:00,1416.88,1425.0,1415.51,1416.11,107698.8
2023-01-13 19:00:00,1416.12,1420.73,1414.21,1420.0,45814.8
2023-01-13 20:00:00,1420.0,1431.79,1417.03,1426.71,126748.3
2023-01-13 21:00:00,1426.92,1463.0,1420.23,1455.31,436694.5
2023-01-13 22:00:00,1455.32,1465.0,1448.0,1453.48,209683.3
2023-01-13 23:00:00,1453.48,1457.38,1442.02,1451.18,113075.5
2023-01-14 00:00:00,1451.17,1647.33,1449.21,1543.25,1396367.2
2023-01-14 01:00:00,1542.95,1565.6,1537.27,1554.0,322364.3
2023-01-14 02:00:00,1553.99,1563.0,1551.71,1559.95,188612.3
2023-01-14 03:00:00,1559.94,1562.33,1549.09,1558.38,121486.0
2023-01-14 04:00:00,1558.28,1559.94,1552.51,1554.75,79019.8
2023-01-14 05:00:00,1554.75,1555.86,1543.0,1548.8,113821.1
2023-01-14 06:00:00,1548.8,1558.2,1548.8,1557.66,60541.7
2023-01-14 07:00:00,1557.52,1559.0,1551.24,1555.09,57488.5
2023-01-14 08:00:00,1554.98,1566.98,1553.71,1562.98,113326.9
2023-01-14 09:00:00,1562.98,1563.72,1507.86,1523.88,583533.0
2023-01-14 10:00:00,1523.89,1524.98,1505.2,1522.81,181877.7
2023-01-14 11:00:00,1522.68,1536.06,1522.06,1529.96,146522.7
2023-01-14 12:00:00,1529.95,1547.6,1520.0,1538.43,182179.4
2023-01-14 13:00:00,1538.5,1540.46,1529.09,1534.17,98542.2
2023-01-14 14:00:00,1534.21,1547.0,1507.14,1522.96,283451.3
2023-01-14 15:00:00,1522.96,1528.64,1516.17,1524.78,112271.5
2023-01-14 16:00:00,1524.71,1534.18,1523.34,1530.0,109131.2
2023-01-14 17:00:00,1530.0,1538.2,1526.78,1529.78,92271.7
2023-01-14 18:00:00,1529.79,1536.29,1525.7,1533.63,50173.4
2023-01-14 19:00:00,1533.62,1538.79,1526.51,1529.88,49741.2
2023-01-14 20:00:00,1529.88,1538.25,1527.39,1535.75,27454.9
2023-01-14 21:00:00,1535.85,1542.9,1531.25,1539.32,51434.1
2023-01-14 22:00:00,1539.32,1565.5,1538.0,1551.73,97184.7
2023-01-14 23:00:00,1551.74,1554.63,1544.81,1549.73,70896.0
2023-01-15 00:00:00,1549.73,1552.58,1516.0,1527.98,245213.9
2023-01-15 01:00:00,1528.06,1530.54,1519.38,1529.0,83414.3
2023-01-15 02:00:00,1529.0,1531.9,1520.11,1522.75,55851.7
2023-01-15 03:00:00,1522.67,1527.47,1516.8,1525.95,67298.3
2023-01-15 04:00:00,1525.94,1529.74,1524.93,1527.0,33977.8
2023-01-15 05:00:00,1526.99,1530.37,1524.62,1528.57,38173.6
2023-01-15 06:00:00,1528.53,1529.5,1523.82,1525.73,24978.6
