timestamp,open,high,low,close,volume
2023-01-04 08:00:00,16872.1,16919.0,16832.8,16837.5,6197.13
2023-01-04 12:00:00,16837.5,16863.5,16766.8,16853.4,13317.99
2023-01-04 16:00:00,16854.4,16988.9,16785.1,16839.8,16657.24
2023-01-04 20:00:00,16839.8,16866.0,16775.2,16850.6,4558.66
2023-01-05 00:00:00,16850.7,16877.1,16810.4,16829.0,3850.52
2023-01-05 04:00:00,16829.0,16850.8,16792.4,16827.0,3719.74
2023-01-05 08:00:00,16827.1,16838.4,16780.9,16833.0,4934.99
2023-01-05 12:00:00,16832.9,16881.0,16755.9,16846.2,15750.35
2023-01-05 16:00:00,16846.2,16879.8,16802.0,16869.1,4809.41
2023-01-05 20:00:00,16869.1,16873.0,16822.9,16834.4,2459.76
2023-01-06 00:00:00,16834.3,16871.9,16799.9,16831.0,4429.02
2023-01-06 04:00:00,16831.0,16833.7,16779.7,16792.5,4970.42
2023-01-06 08:00:00,16792.5,16812.0,16710.0,16744.3,7770.22
2023-01-06 12:00:00,16744.3,16849.8,16675.3,16844.7,19776.08
2023-01-06 16:00:00,16844.7,16961.9,16810.0,16934.4,8023.42
2023-01-06 20:00:00,16935.0,17036.0,16884.8,16944.6,11382.24
2023-01-07 00:00:00,16944.6,16981.2,16931.7,16955.0,4498.86
2023-01-07 04:00:00,16955.0,16955.1,16924.6,16950.4,2108.6
2023-01-07 08:00:00,16950.4,16954.1,16910.9,16920.5,3212.43
2023-01-07 12:00:00,16920.5,16949.0,16910.7,16942.1,2562.36
2023-01-07 16:00:00,16942.1,16945.8,16914.3,16944.0,1499.1
2023-01-07 20:00:00,16944.0,16952.0,16929.0,16946.8,1599.43
2023-01-08 00:00:00,16946.8,16954.0,16911.0,16946.9,2559.74
2023-01-08 04:00:00,16946.9,16957.5,16936.4,16956.5,2040.41
2023-01-08 08:00:00,16956.5,16967.9,16922.4,16923.6,3261.17
2023-01-08 12:00:00,16923.6,17018.0,16920.0,16999.2,5084.4
2023-01-08 16:00:00,17000.1,17026.2,16916.1,16928.3,6460.05
2023-01-08 20:00:00,16927.4,17189.5,16926.2,17129.9,13633.39
2023-01-09 00:00:00,17129.9,17248.6,17105.1,17194.7,19989.11
2023-01-09 04:00:00,17194.6,17258.4,17181.2,17198.1,7882.67
2023-01-09 08:00:00,17198.0,17283.0,17188.0,17238.8,10899.34
2023-01-09 12:00:00,17238.8,17339.3,17193.5,17273.1,15600.77
2023-01-09 16:00:00,17271.8,17399.7,17270.1,17294.1,11471.11
2023-01-09 20:00:00,17294.1,17308.5,17130.0,17180.9,11310.44
2023-01-10 00:00:00,17180.5,17238.2,17151.8,17211.6,7567.49
2023-01-10 04:00:00,17211.7,17235.9,17193.3,17205.4,3659.5
2023-01-10 08:00:00,17205.5,17284.4,17191.2,17252.6,6549.91
2023-01-10 12:00:00,17252.6,17368.4,17209.0,17321.4,18268.37
2023-01-10 16:00:00,17322.1,17452.0,17283.0,17428.9,11491.79
2023-01-10 20:00:00,17429.0,17487.9,17401.8,17437.0,7521.84
2023-01-11 00:00:00,17437.0,17510.0,17367.5,17412.6,10489.28
2023-01-11 04:00:00,17412.6,17460.3,17388.0,17445.0,5094.01
2023-01-11 08:00:00,17445.0,17475.4,17407.5,17437.0,4435.98
2023-01-11 12:00:00,17437.0,17437.1,17319.9,17335.6,9977.32
2023-01-11 16:00:00,17334.4,17560.0,17326.1,17549.0,12217.1
2023-01-11 20:00:00,17549.0,18005.3,17508.6,17943.0,31869.1
2023-01-12 00:00:00,17943.0,18396.0,17906.0,18222.8,37791.03
2023-01-12 04:00:00,18222.6,18243.0,18069.7,18138.6,11614.13
2023-01-12 08:00:00,18138.7,18221.7,18073.8,18200.1,7941.34
2023-01-12 12:00:00,18200.0,18368.0,17925.3,18086.0,63603.36
2023-01-12 16:00:00,18086.0,19079.2,18057.9,18884.9,61105.37
2023-01-12 20:00:00,18885.0,19126.2,18759.6,18842.5,22328.14
2023-01-13 00:00:00,18842.4,18883.8,18713.9,18873.6,11167.37
2023-01-13 04:00:00,18873.5,18875.8,18777.9,18822.0,7825.48
2023-01-13 08:00:00,18823.0,19061.1,18809.4,18918.6,23073.07
2023-01-13 12:00:00,18918.7,19315.1,18811.1,19259.5,46162.12
2023-01-13 16:00:00,19259.6,19410.5,19058.6,19363.5,37248.86
2023-01-13 20:00:00,19362.1,20035.9,19313.0,19928.8,52176.31
2023-01-14 00:00:00,19928.9,21555.0,19890.3,20990.8,100202.8
2023-01-14 04:00:00,20990.9,21096.2,20810.0,20924.6,17686.51
2023-01-14 08:00:00,20921.4,21040.0,20216.1,20719.5,54846.45
2023-01-14 12:00:00,20717.7,21245.0,20528.0,20770.1,43697.78
2023-01-14 16:00:00,20770.2,20931.4,20656.3,20792.6,16762.17
2023-01-14 20:00:00,20792.6,21087.7,20773.9,20955.8,10939.43
2023-01-15 00:00:00,20955.8,21002.9,20555.0,20721.2,21300.05
2023-01-15 04:00:00,20723.3,20786.9,20664.7,20735.3,7523.39
2023-01-15 08:00:00,20735.4,20770.0,20574.5,20730.0,13882.04
2023-01-15 12:00:00,20729.9,21000.2,20655.2,20916.4,18362.4
2023-01-15 16:00:00,20916.4,21062.5,20649.8,20865.3,23521.57
2023-01-15 20:00:00,20865.3,20958.9,20720.4,20873.5,8102.85
2023-01-16 00:00:00,20873.4,21437.7,20776.1,21080.5,41257.69
2023-01-16 04:00:00,21080.5,21276.3,21041.2,21111.2,13458.42
2023-01-16 08:00:00,21111.7,21113.4,20636.0,20816.3,23845.75
2023-01-16 12:00:00,20816.4,21070.0,20593.0,20988.4,24514.35
2023-01-16 16:00:00,20987.9,21419.9,20912.5,21310.4,28451.32
2023-01-16 20:00:00,21308.4,21490.0,21043.7,21187.2,15119.44
2023-01-17 00:00:00,21187.1,21300.0,20830.0,21124.3,19898.42
2023-01-17 04:00:00,21123.7,21234.6,21058.6,21132.6,9457.21
2023-01-17 08:00:00,21132.6,21248.6,21080.0,21220.4,11069.32
2023-01-17 12:00:00,21220.4,21650.0,21019.3,21177.4,59012.61
2023-01-17 16:00:00,21177.4,21420.8,21075.4,21336.8,18644.58
2023-01-17 20:00:00,21336.9,21411.6,21118.8,21127.4,13082.35
2023-01-18 00:00:00,21127.3,21378.8,21101.1,21260.0,15400.41
2023-01-18 04:00:00,21260.0,21322.8,21230.1,21308.0,6343.55
2023-01-18 08:00:00,21308.0,21316.1,21140.0,21204.7,11017.28
2023-01-18 12:00:00,21202.2,21666.0,20830.4,21035.7,71128.23
2023-01-18 16:00:00,21033.2,21140.0,20400.0,20900.3,74387.21
2023-01-18 20:00:00,20900.3,20937.5,20623.1,20679.1,14014.53
2023-01-19 00:00:00,20679.1,20817.7,20660.2,20745.8,9040.67
2023-01-19 04:00:00,20745.9,20873.7,20745.7,20815.3,5536.24
2023-01-19 08:00:00,20815.3,20843.8,20703.2,20743.4,6229.33
2023-01-19 12:00:00,20743.4,20965.1,20659.5,20874.3,17538.51
2023-01-19 16:00:00,20874.2,21142.2,20788.2,21093.1,14178.94
2023-01-19 20:00:00,21093.1,21188.0,20917.9,21071.4,10264.25
2023-01-20 00:00:00,21071.0,21222.0,21009.5,21087.7,10604.57
2023-01-20 04:00:00,21087.7,21128.9,20863.1,20961.2,10860.82
2023-01-20 08:00:00,20961.2,20999.7,20901.1,20963.4,5531.97
2023-01-20 12:00:00,20963.3,21251.0,20956.1,21142.4,15560.89
2023-01-20 16:00:00,21142.4,21529.7,21140.5,21497.8,22594.01
2023-01-20 20:00:00,21497.9,22793.4,21497.9,22667.0,63726.04
2023-01-21 00:00:00,22667.0,22799.0,22425.3,22544.4,20329.33
2023-01-21 04:00:00,22544.4,22676.1,22513.9,22639.8,7357.89
2023-01-21 08:00:00,22639.7,23340.0,22582.9,22903.9,59576.55
2023-01-21 12:00:00,22903.9,23285.0,22846.3,22997.8,30660.28
2023-01-21 16:00:00,22997.8,23388.0,22982.6,23277.2,27100.48
2023-01-21 20:00:00,23277.2,23304.9,22678.1,22788.0,19005.62
2023-01-22 00:00:00,22788.1,22976.0,22610.0,22770.0,14869.74
2023-01-22 04:00:00,22769.9,22967.4,22722.9,22896.1,8123.89
2023-01-22 08:00:00,22896.0,22938.0,22726.9,22787.1,7597.97
2023-01-22 12:00:00,22788.5,23079.6,22632.8,22785.8,21704.3
2023-01-22 16:00:00,22785.8,22963.9,22667.0,22717.4,14683.29
2023-01-22 20:00:00,22717.4,22796.8,22300.0,22713.3,25263.76
2023-01-23 00:00:00,22713.3,22833.4,22653.8,22666.1,8005.94
2023-01-23 04:00:00,22666.1,22797.9,22603.6,22695.9,7474.7
2023-01-23 08:00:00,22696.0,22959.0,22662.5,22906.0,13656.82
2023-01-23 12:00:00,22906.0,23161.8,22491.5,22848.0,43920.89
2023-01-23 16:00:00,22848.1,23186.6,22654.1,22795.8,25357.04
2023-01-23 20:00:00,22795.8,23054.8,22761.2,22917.1,10286.79
2023-01-24 00:00:00,22916.1,23144.5,22868.0,23082.3,11506.97
2023-01-24 04:00:00,23082.3,23170.1,23010.2,23055.5,8853.71
2023-01-24 08:00:00,23055.5,23093.3,22764.0,22916.1,17682.82
2023-01-24 12:00:00,22916.1,23036.5,22700.0,22928.8,26742.05
2023-01-24 16:00:00,22932.6,23084.7,22783.0,23020.0,12258.11
2023-01-24 20:00:00,23018.6,23084.9,22450.0,22633.0,30792.72
2023-01-25 00:00:00,22633.0,22707.0,22335.0,22646.1,21326.3
2023-01-25 04:00:00,22646.1,22769.6,22608.2,22710.1,8650.91
2023-01-25 08:00:00,22710.0,22737.9,22472.1,22601.1,12617.0
2023-01-25 12:00:00,22601.1,22750.6,22336.0,22581.0,22465.81
2023-01-25 16:00:00,22581.0,22766.0,22514.7,22751.0,15002.31
2023-01-25 20:00:00,22752.4,23833.0,22752.4,23061.4,57952.36
2023-01-26 00:00:00,23061.3,23280.0,23045.8,23133.7,13266.67
2023-01-26 04:00:00,23133.8,23199.6,22888.8,22968.4,12471.88
2023-01-26 08:00:00,22968.3,23049.0,22850.0,22995.1,12299.99
2023-01-26 12:00:00,22995.0,23245.0,22860.6,22961.0,33908.78
2023-01-26 16:00:00,22960.9,23107.9,22856.0,23075.2,13063.19
2023-01-26 20:00:00,23072.8,23170.0,22966.6,23008.9,6782.25
2023-01-27 00:00:00,23007.7,23076.5,22520.2,22769.4,22058.57
2023-01-27 04:00:00,22769.5,23110.1,22760.9,23075.2,14532.42
2023-01-27 08:00:00,23075.1,23085.0,22903.1,22972.2,9131.44
2023-01-27 12:00:00,22972.6,23150.0,22838.1,22930.0,25964.13
2023-01-27 16:00:00,22930.0,23290.2,22923.6,23253.5,16298.85
2023-01-27 20:00:00,23253.6,23524.2,22950.0,23075.1,23564.86
2023-01-28 00:00:00,23075.0,23187.9,23045.0,23119.9,5222.56
2023-01-28 04:00:00,23120.0,23137.5,22954.3,22996.1,6486.34
2023-01-28 08:00:00,22996.1,23022.5,22892.8,22983.8,7205.41
2023-01-28 12:00:00,22983.8,23048.7,22880.0,23016.5,10536.36
2023-01-28 16:00:00,23016.4,23062.7,22970.4,23041.5,4953.08
2023-01-28 20:00:00,23041.6,23045.4,22938.6,23026.6,5058.65
2023-01-29 00:00:00,23026.5,23518.0,22971.4,23196.8,30615.86
2023-01-29 04:00:00,23196.9,23275.6,23151.8,23205.4,5234.81
2023-01-29 08:00:00,23205.5,23666.0,23156.0,23436.5,29630.04
2023-01-29 12:00:00,23436.5,23670.0,23352.3,23523.1,19458.6
2023-01-29 16:00:00,23523.1,23977.3,23471.7,23903.8,23302.06
2023-01-29 20:00:00,23903.8,23914.8,23587.5,23742.0,13113.1
2023-01-30 00:00:00,23742.1,23800.0,23564.9,23698.7,9706.98
2023-01-30 04:00:00,23698.8,23767.9,23593.8,23643.1,8710.81
2023-01-30 08:00:00,23643.1,23677.6,23010.0,23080.1,36964.55
2023-01-30 12:00:00,23080.0,23304.0,22960.4,23181.4,20081.72
2023-01-30 16:00:00,23181.4,23251.8,22609.0,22786.0,23738.98
2023-01-30 20:00:00,22785.9,22843.1,22460.0,22826.0,16553.62
2023-01-31 00:00:00,22826.1,22915.0,22720.0,22833.8,10715.6
2023-01-31 04:00:00,22834.6,22985.0,22742.2,22973.0,8792.3
2023-01-31 08:00:00,22972.9,22997.9,22810.4,22867.3,8317.23
2023-01-31 12:00:00,22867.4,23221.1,22851.4,23118.5,21229.23
2023-01-31 16:00:00,23119.9,23222.0,23080.0,23169.3,8333.32
2023-01-31 20:00:00,23168.1,23360.0,22818.0,23135.7,18723.83
2023-02-01 00:00:00,23133.6,23186.7,22993.6,23135.6,7290.67
2023-02-01 04:00:00,23135.6,23171.2,23019.2,23078.9,6916.39
2023-02-01 08:00:00,23078.9,23100.0,22920.0,23078.5,10599.46
2023-02-01 12:00:00,23079.9,23147.3,22942.1,22981.2,12307.03
2023-02-01 16:00:00,22981.2,23498.7,22750.9,23375.9,42391.36
2023-02-01 20:00:00,23379.7,23873.1,23321.0,23734.2,26247.57
2023-02-02 00:00:00,23734.2,24280.0,23695.8,23855.3,32748.81
2023-02-02 04:00:00,23855.1,23932.6,23666.0,23787.1,12690.58
2023-02-02 08:00:00,23787.1,23858.6,23750.2,23824.1,7406.24
2023-02-02 12:00:00,23824.0,23949.9,23515.2,23840.3,35705.5
2023-02-02 16:00:00,23840.6,24150.0,23723.5,23806.8,23352.61
2023-02-02 20:00:00,23806.8,23931.2,23352.3,23488.0,19875.97
2023-02-03 00:00:00,23488.0,23597.1,23422.0,23536.4,11791.45
2023-02-03 04:00:00,23537.0,23566.8,23450.0,23454.9,5083.67
2023-02-03 08:00:00,23455.0,23545.0,23331.0,23535.3,10545.07
2023-02-03 12:00:00,23535.3,23715.0,23234.0,23601.8,39141.02
2023-02-03 16:00:00,23601.8,23723.3,23301.2,23311.7,14467.91
2023-02-03 20:00:00,23311.7,23469.6,23204.1,23429.8,8610.4
2023-02-04 00:00:00,23429.8,23458.0,23333.5,23345.8,5471.04
2023-02-04 04:00:00,23345.9,23363.7,23254.0,23332.3,6582.48
2023-02-04 08:00:00,23331.9,23378.0,23295.2,23365.2,4037.26
2023-02-04 12:00:00,23365.2,23590.0,23342.5,23421.0,15562.58
2023-02-04 16:00:00,23421.0,23472.7,23362.3,23428.9,5211.72
2023-02-04 20:00:00,23428.8,23449.9,23260.0,23324.0,5726.48
2023-02-05 00:00:00,23323.9,23371.8,23222.9,23350.7,8803.6
2023-02-05 04:00:00,23349.7,23437.0,23331.3,23384.0,4201.37
2023-02-05 08:00:00,23379.8,23422.3,23346.1,23356.3,3787.31
2023-02-05 12:00:00,23356.3,23374.6,23001.7,23102.5,22478.36
2023-02-05 16:00:00,23102.4,23157.5,22750.0,22897.1,25736.54
2023-02-05 20:00:00,22895.2,23037.3,22794.2,22936.0,7719.35
2023-02-06 00:00:00,22936.1,23097.5,22825.0,22898.9,8803.47
2023-02-06 04:00:00,22898.9,22929.6,22612.0,22879.9,15072.32
2023-02-06 08:00:00,22880.0,22945.0,22734.5,22881.2,9764.12
2023-02-06 12:00:00,22881.1,23064.6,22745.9,23047.8,16556.25
2023-02-06 16:00:00,23050.0,23165.6,22921.3,23031.7,18482.67
2023-02-06 20:00:00,23031.4,23032.7,22633.4,22759.6,12513.68
2023-02-07 00:00:00,22759.9,22905.5,22739.9,22882.1,8625.84
2023-02-07 04:00:00,22882.2,22985.6,22868.1,22909.7,7031.77
2023-02-07 08:00:00,22909.6,23066.0,22864.2,22978.0,10388.54
2023-02-07 12:00:00,22978.0,23046.9,22875.4,22910.0,9908.91
2023-02-07 16:00:00,22910.1,23357.1,22770.3,23092.8,44439.17
2023-02-07 20:00:00,23093.9,23307.7,23031.0,23240.7,11953.19
2023-02-08 00:00:00,23240.7,23470.1,23232.0,23263.3,13425.06
2023-02-08 04:00:00,23261.7,23291.7,23186.0,23238.0,4702.7
2023-02-08 08:00:00,23238.0,23242.2,23135.5,23161.2,7250.92
2023-02-08 12:00:00,23161.3,23202.7,22858.6,22869.6,21193.89
2023-02-08 16:00:00,22869.5,23046.1,22670.2,22881.0,24366.19
2023-02-08 20:00:00,22878.0,22986.5,22780.1,22966.0,5926.96
2023-02-09 00:00:00,22966.0,23016.6,22421.1,22520.9,32399.23
2023-02-09 04:00:00,22521.4,22734.9,22350.0,22674.1,19765.02
2023-02-09 08:00:00,22674.1,22775.7,22665.3,22689.0,8682.34
2023-02-09 12:00:00,22688.9,22850.0,22560.6,22616.0,20501.78
2023-02-09 16:00:00,22615.9,22629.8,21860.0,22036.2,49169.19
2023-02-09 20:00:00,22037.5,22086.3,21698.0,21802.1,34300.64
2023-02-10 00:00:00,21802.1,21940.0,21761.6,21820.5,10467.75
2023-02-10 04:00:00,21820.5,21921.7,21615.7,21908.1,18751.02
2023-02-10 08:00:00,21906.8,21925.0,21714.3,21736.0,11447.02
2023-02-10 12:00:00,21736.0,21906.5,21507.1,21661.6,26385.97
2023-02-10 16:00:00,21661.5,21801.0,21556.8,21771.0,14326.76
2023-02-10 20:00:00,21771.3,21790.0,21400.0,21624.2,14934.63
2023-02-11 00:00:00,21624.1,21724.2,21602.8,21678.9,7247.43
2023-02-11 04:00:00,21679.0,21713.3,21643.1,21690.1,4122.41
2023-02-11 08:00:00,21690.0,21702.4,21657.0,21697.4,3482.78
2023-02-11 12:00:00,21697.4,21776.9,21662.1,21736.0,7618.08
2023-02-11 16:00:00,21735.9,21736.1,21622.0,21663.2,5855.91
2023-02-11 20:00:00,21663.3,21899.0,21648.0,21860.2,7232.6
2023-02-12 00:00:00,21860.3,21880.8,21766.0,21780.0,4741.82
2023-02-12 04:00:00,21778.6,21816.0,21762.1,21796.9,3142.5
2023-02-12 08:00:00,21796.9,21955.0,21796.9,21888.2,8438.19
2023-02-12 12:00:00,21888.2,22007.5,21760.2,21939.9,14659.35
2023-02-12 16:00:00,21940.0,22088.0,21910.5,21990.5,14584.84
2023-02-12 20:00:00,21990.5,22023.0,21631.4,21784.7,14799.89
2023-02-13 00:00:00,21785.9,21872.2,21626.1,21809.9,15636.33
2023-02-13 04:00:00,21809.9,21898.0,21797.9,21871.5,9300.4
2023-02-13 08:00:00,21871.5,21876.9,21415.3,21605.9,34735.24
2023-02-13 12:00:00,21606.0,21704.4,21560.0,21565.1,14344.44
2023-02-13 16:00:00,21565.0,21680.0,21345.9,21607.6,26572.98
2023-02-13 20:00:00,21609.7,21852.8,21565.9,21779.3,10811.19
2023-02-14 00:00:00,21778.3,21817.3,21680.6,21702.1,6000.73
2023-02-14 04:00:00,21702.1,21788.8,21689.8,21768.2,4561.42
2023-02-14 08:00:00,21769.3,21880.0,21668.7,21805.0,10925.32
2023-02-14 12:00:00,21805.0,22322.6,21544.0,22041.1,77283.09
2023-02-14 16:00:00,22041.8,22245.0,21921.6,22212.0,21093.47
2023-02-14 20:00:00,22212.0,22287.0,22121.0,22196.8,7958.21
2023-02-15 00:00:00,22195.5,22197.8,22045.0,22096.2,7163.03
2023-02-15 04:00:00,22096.2,22170.8,22071.9,22108.9,5038.17
2023-02-15 08:00:00,22106.5,22500.0,22084.6,22438.3,19929.54
2023-02-15 12:00:00,22438.7,22916.7,22438.7,22809.8,51010.7
2023-02-15 16:00:00,22809.9,23375.0,22740.0,23325.8,40340.38
2023-02-15 20:00:00,23325.8,24400.0,23300.1,24335.7,61011.32
2023-02-16 00:00:00,24335.7,24929.5,24286.0,24736.8,37616.79
2023-02-16 04:00:00,24736.9,24759.7,24439.2,24620.0,22740.99
2023-02-16 08:00:00,24620.0,24672.0,24516.3,24576.0,11796.27
2023-02-16 12:00:00,24576.0,25088.0,24290.3,25076.1,46274.6
2023-02-16 16:00:00,25072.6,25251.2,24600.0,24867.6,43696.5
2023-02-16 20:00:00,24867.5,24872.8,23490.0,23499.0,58883.39
2023-02-17 00:00:00,23499.0,23917.8,23333.0,23837.2,30952.53
2023-02-17 04:00:00,23837.2,23882.9,23617.5,23641.3,13397.7
2023-02-17 08:00:00,23641.4,23866.5,23527.2,23787.9,18998.69
2023-02-17 12:00:00,23787.8,24287.8,23700.0,24121.6,55740.64
2023-02-17 16:00:00,24120.2,24564.0,23907.8,24526.4,54233.25
2023-02-17 20:00:00,24526.5,25039.0,24051.3,24579.2,52773.61
2023-02-18 00:00:00,24574.5,24789.0,24500.1,24610.4,13354.35
2023-02-18 04:00:00,24610.5,24677.2,24422.2,24519.9,8739.9
2023-02-18 08:00:00,24520.0,24609.2,24438.2,24524.1,8061.98
2023-02-18 12:00:00,24523.2,24739.1,24491.8,24664.7,15244.56
2023-02-18 16:00:00,24667.1,24887.1,24558.4,24601.9,15194.95
2023-02-18 20:00:00,24600.5,24661.6,24500.0,24632.7,5327.23
2023-02-19 00:00:00,24632.7,24775.1,24621.0,24683.9,8777.59
2023-02-19 04:00:00,24683.9,24850.0,24566.0,24583.4,16447.54
2023-02-19 08:00:00,24583.4,24712.4,24561.4,24670.0,8436.64
2023-02-19 12:00:00,24670.1,25061.4,24659.6,24926.7,25998.86
2023-02-19 16:00:00,24927.5,25200.0,24274.4,24515.0,56271.84
2023-02-19 20:00:00,24517.3,24580.0,24177.6,24276.5,18429.54
2023-02-20 00:00:00,24275.4,24473.7,23832.5,24418.0,38430.86
2023-02-20 04:00:00,24418.0,24552.7,24402.5,24503.7,14392.67
2023-02-20 08:00:00,24503.8,24987.2,24370.0,24893.5,40310.49
2023-02-20 12:00:00,24896.0,25149.9,24721.6,24946.7,37644.24
2023-02-20 16:00:00,24946.8,24958.5,24622.0,24881.6,22274.43
2023-02-20 20:00:00,24881.6,24897.6,24645.6,24845.0,8272.25
2023-02-21 00:00:00,24845.0,25111.9,24789.2,24931.0,18513.75
2023-02-21 04:00:00,24931.0,25048.7,24852.8,25000.6,11915.83
2023-02-21 08:00:00,25000.7,25333.0,24537.0,24569.0,62256.77
2023-02-21 12:00:00,24569.0,24785.0,24381.8,24558.5,34957.3
2023-02-21 16:00:00,24558.6,24755.0,24277.0,24610.6,29887.87
2023-02-21 20:00:00,24610.6,24643.9,24142.8,24455.0,22267.51
2023-02-22 00:00:00,24454.4,24475.7,23857.0,24205.7,30018.89
2023-02-22 04:00:00,24205.7,24226.2,23938.3,24062.9,17788.56
2023-02-22 08:00:00,24062.9,24212.9,23867.7,24161.0,21721.29
2023-02-22 12:00:00,24161.1,24231.8,23637.3,23720.0,42619.33
2023-02-22 16:00:00,23718.0,23976.4,23573.0,23796.0,31657.62
2023-02-22 20:00:00,23790.1,24218.0,23736.4,24187.5,13798.4
2023-02-23 00:00:00,24187.5,24598.0,24123.8,24455.9,27774.4
2023-02-23 04:00:00,24456.0,24525.0,24314.0,24375.3,14503.3
2023-02-23 08:00:00,24375.3,24496.3,23646.6,23778.0,47128.12
2023-02-23 12:00:00,23778.0,24235.3,23602.3,23956.9,54930.86
2023-02-23 16:00:00,23954.5,24056.5,23727.0,23974.0,23568.11
2023-02-23 20:00:00,23975.8,24075.0,23750.0,23940.8,10039.62
2023-02-24 00:00:00,23940.8,24135.7,23890.9,23952.5,13474.74
2023-02-24 04:00:00,23953.3,23980.8,23770.0,23838.0,13837.23
2023-02-24 08:00:00,23838.0,23979.4,23755.2,23887.1,14129.57
2023-02-24 12:00:00,23887.1,24028.5,23333.0,23346.4,53291.61
2023-02-24 16:00:00,23346.3,23352.4,22828.0,23183.0,49850.98
2023-02-24 20:00:00,23182.9,23333.3,22973.6,23192.1,14580.63
2023-02-25 00:00:00,23192.1,23220.0,23050.2,23078.8,9581.89
2023-02-25 04:00:00,23078.9,23127.0,23023.6,23120.7,6916.1
2023-02-25 08:00:00,23120.8,23150.0,22907.5,22984.6,15195.05
2023-02-25 12:00:00,22984.6,23089.0,22860.2,23005.6,14461.08
2023-02-25 16:00:00,23005.7,23082.9,22912.0,22988.2,8383.43
2023-02-25 20:00:00,22988.2,23186.6,22722.6,23156.0,18982.1
2023-02-26 00:00:00,23155.3,23250.0,23057.6,23211.8,9466.02
2023-02-26 04:00:00,23211.8,23223.0,23090.0,23151.8,7859.24
2023-02-26 08:00:00,23151.8,23291.7,23114.8,23252.2,10141.49
2023-02-26 12:00:00,23252.1,23334.2,23125.7,23250.8,16704.86
2023-02-26 16:00:00,23250.9,23553.2,23140.1,23507.6,21767.44
2023-02-26 20:00:00,23507.1,23695.0,23321.6,23555.1,19924.62
2023-02-27 00:00:00,23556.8,23648.4,23433.4,23549.0,10854.78
2023-02-27 04:00:00,23549.1,23554.1,23341.7,23419.9,12358.4
2023-02-27 08:00:00,23420.0,23453.4,23350.0,23431.2,10607.95
2023-02-27 12:00:00,23431.2,23900.0,23382.0,23558.6,39221.28
2023-02-27 16:00:00,23559.1,23616.7,23155.4,23279.3,35354.94
2023-02-27 20:00:00,23278.8,23582.7,23096.5,23489.0,16656.57
2023-02-28 00:00:00,23489.0,23549.9,23350.1,23464.3,9553.02
2023-02-28 04:00:00,23465.1,23467.0,23199.9,23237.4,13940.96
2023-02-28 08:00:00,23237.3,23424.8,23212.0,23396.7,11725.71
2023-02-28 12:00:00,23396.7,23572.0,23315.0,23517.2,26156.87
2023-02-28 16:00:00,23517.1,23599.8,23200.0,23263.1,18048.66
2023-02-28 20:00:00,23263.4,23349.6,23027.0,23146.5,22496.75
2023-03-01 00:00:00,23145.4,23499.0,23022.7,23440.1,21532.79
2023-03-01 04:00:00,23440.2,23850.0,23423.5,23726.9,26419.09
2023-03-01 08:00:00,23721.9,24022.6,23670.0,23742.4,22787.91
2023-03-01 12:00:00,23742.4,23888.0,23562.7,23710.6,29675.83
2023-03-01 16:00:00,23710.5,23754.6,23326.0,23352.5,21633.36
2023-03-01 20:00:00,23354.5,23678.0,23300.0,23633.9,16079.71
2023-03-02 00:00:00,23633.8,23800.0,23429.8,23501.6,17184.49
