timestamp,open,high,low,close,volume
2023-05-05,28840.0,29698.0,28700.0,29501.0,171344.61
2023-05-06,29501.0,29845.7,28333.0,28845.9,135876.25
2023-05-07,28846.0,29149.0,28388.1,28431.9,93274.29
2023-05-08,28431.9,28629.0,27260.5,27670.9,185642.29
2023-05-09,27672.1,27821.3,27350.0,27632.1,104301.6
2023-05-10,27632.2,28315.5,26710.1,27599.6,232830.32
2023-05-11,27601.9,27630.0,26700.0,26971.6,156574.18
2023-05-12,26971.7,27099.9,25797.1,26794.9,193023.63
2023-05-13,26795.0,27055.0,26690.0,26768.1,68179.3
2023-05-14,26768.1,27200.0,26552.6,26915.9,69810.91
2023-05-15,26914.1,27666.0,26721.0,27167.2,134173.31
2023-05-16,27167.2,27309.3,26850.0,27037.6,122041.37
2023-05-17,27037.5,27550.0,26522.0,27404.1,149601.46
2023-05-18,27404.1,27483.8,26355.5,26820.0,160105.9
2023-05-19,26819.9,27191.5,26619.0,26884.8,92749.98
2023-05-20,26884.4,27148.2,26831.3,27105.2,33702.29
2023-05-21,27105.2,27299.6,26650.4,26747.7,71149.91
2023-05-22,26747.7,27121.0,26527.3,26850.0,104592.24
2023-05-23,26849.9,27500.0,26800.0,27227.9,114698.18
2023-05-24,27227.9,27227.9,26070.2,26327.7,173988.61
2023-05-25,26327.5,26649.0,25860.4,26470.5,114826.4
2023-05-26,26470.5,26945.0,26329.5,26703.4,89832.15
2023-05-27,26703.4,26896.7,26545.5,26849.3,39897.31
2023-05-28,26849.4,28300.0,26766.4,28075.8,148610.57
2023-05-29,28075.9,28456.0,27525.0,27730.2,125647.21
2023-05-30,27730.2,28049.6,27555.0,27695.1,96406.13
2023-05-31,27695.1,27845.6,26811.0,27206.5,151525.27
2023-06-01,27206.5,27357.2,26608.3,26812.6,131402.59
2023-06-02,26812.6,27309.8,26480.5,27238.0,129927.16
2023-06-03,27237.9,27350.0,26913.4,27070.6,51788.47
2023-06-04,27070.6,27478.8,26950.0,27116.5,63956.56
2023-06-05,27116.5,27129.0,25371.0,25723.8,237072.37
2023-06-06,25725.8,27373.0,25343.7,27232.9,255744.67
2023-06-07,27232.9,27402.1,26118.2,26343.2,225187.14
2023-06-08,26343.2,26860.0,26208.8,26502.4,111549.03
2023-06-09,26502.4,26788.0,26279.0,26488.0,89640.44
2023-06-10,26488.0,26541.6,25344.6,25837.9,222585.45
2023-06-11,25837.9,26208.4,25640.0,25924.1,88612.91
2023-06-12,25924.0,26105.0,25605.0,25902.1,105828.6
2023-06-13,25902.2,26440.0,25722.0,25936.8,159943.02
2023-06-14,25936.8,26108.6,24783.3,25127.2,149298.38
2023-06-15,25127.2,25769.5,24781.3,25595.0,152295.37
2023-06-16,25595.0,26518.9,25158.0,26341.1,175955.64
2023-06-17,26341.1,26888.8,26182.5,26513.3,97874.81
2023-06-18,26513.4,26720.1,26250.0,26351.0,82796.91
2023-06-19,26351.0,27087.5,26255.3,26847.0,138448.5
2023-06-20,26847.0,28400.0,26651.9,28294.8,269618.27
2023-06-21,28294.8,30836.5,28252.8,30010.4,395477.58
2023-06-22,30010.3,30510.2,29525.4,29890.0,178393.6
2023-06-23,29889.1,31471.9,29794.0,30693.2,229496.46
2023-06-24,30693.2,30799.0,30240.6,30538.1,98533.51
2023-06-25,30538.0,31049.0,30275.6,30476.3,109596.67
2023-06-26,30476.9,30668.9,29902.2,30273.9,161749.79
2023-06-27,30274.0,31000.0,30230.1,30690.1,145305.66
2023-06-28,30690.0,30706.7,29833.2,30081.7,153937.6
2023-06-29,30081.7,30847.5,30050.0,30458.3,124252.14
2023-06-30,30458.3,31309.9,29431.5,30475.1,299081.72
2023-07-01,30475.1,30672.7,30320.5,30593.9,44679.07
2023-07-02,30594.0,30816.9,30152.3,30620.9,79972.19
2023-07-03,30620.1,31396.3,30572.0,31157.2,128515.66
2023-07-04,31157.3,31333.0,30622.7,30767.4,104516.63
2023-07-05,30767.3,30879.8,30200.0,30497.4,108672.05
2023-07-06,30497.4,31557.3,29844.8,29892.8,245560.28
2023-07-07,29892.8,30459.0,29700.4,30348.1,117695.04
2023-07-08,30348.1,30386.8,30038.4,30284.7,38672.49
2023-07-09,30286.0,30460.0,30062.6,30163.7,52004.76
2023-07-10,30163.7,31058.8,29950.0,30413.8,137878.96
2023-07-11,30413.9,30820.0,30283.8,30620.8,97711.7
2023-07-12,30620.9,30983.8,30190.4,30384.3,136170.58
2023-07-13,30384.3,31855.4,30258.0,31457.5,224120.46
2023-07-14,31457.5,31650.0,29888.0,30303.2,183861.51
2023-07-15,30303.2,30390.8,30231.4,30297.3,34597.49
2023-07-16,30297.2,30444.6,30053.1,30230.8,58746.11
2023-07-17,30230.7,30332.5,29645.0,30141.0,115151.72
2023-07-18,30141.3,30247.3,29490.8,29857.4,117029.42
2023-07-19,29857.4,30195.0,29760.0,29914.0,106621.71
2023-07-20,29914.0,30418.4,29550.0,29807.8,147903.57
2023-07-21,29807.9,30067.5,29721.0,29897.1,73713.52
2023-07-22,29897.1,30010.2,29618.6,29795.3,48063.68
2023-07-23,29794.5,30356.0,29727.8,30081.8,77490.27
2023-07-24,30081.8,30100.0,28854.5,29176.8,166400.64
2023-07-25,29176.7,29379.8,29050.0,29224.8,72063.56
2023-07-26,29224.8,29681.0,29100.0,29351.3,118343.11
2023-07-27,29351.3,29569.0,29078.0,29226.4,82611.36
2023-07-28,29226.4,29544.8,29129.6,29311.5,87778.82
2023-07-29,29311.5,29409.0,29254.7,29349.4,30872.94
2023-07-30,29349.4,29449.5,29028.0,29283.6,63610.22
2023-07-31,29283.6,29540.0,29116.0,29234.1,87501.33
2023-08-01,29234.2,29743.5,28566.0,29708.4,185323.58
2023-08-02,29708.5,30050.0,28920.0,29180.6,198524.59
2023-08-03,29180.5,29433.7,28966.7,29196.6,99091.39
2023-08-04,29196.6,29336.4,28800.0,29120.8,90558.62
2023-08-05,29120.9,29166.0,28988.0,29071.8,30385.63
2023-08-06,29071.9,29209.9,28992.1,29088.8,40436.08
2023-08-07,29088.8,29282.0,28700.0,29211.5,126018.99
2023-08-08,29211.2,30258.0,29140.0,29773.4,187270.16
2023-08-09,29773.4,30138.0,29380.0,29584.4,135583.24
2023-08-10,29584.5,29740.8,29323.0,29459.6,84324.88
2023-08-11,29459.6,29569.0,29242.4,29435.0,69338.6
2023-08-12,29435.0,29489.0,29375.5,29431.9,22604.86
2023-08-13,29431.9,29480.0,29275.0,29308.0,37219.14
2023-08-14,29308.0,29697.5,29093.1,29431.9,133040.54
2023-08-15,29431.9,29508.4,29080.0,29205.8,71371.35
2023-08-16,29205.8,29267.0,28731.0,28737.1,120633.46
2023-08-17,28737.2,28795.0,24098.6,26614.1,391190.86
2023-08-18,26614.1,26830.0,25588.0,26060.2,202829.63
2023-08-19,26060.2,26273.2,25800.0,26102.6,76254.44
2023-08-20,26102.6,26300.0,25960.5,26188.4,53024.88
2023-08-21,26188.4,26266.0,25801.0,26125.9,98538.96
2023-08-22,26125.9,26139.5,25300.0,26055.4,124138.74
2023-08-23,26055.4,26825.0,25813.3,26430.7,170855.41
2023-08-24,26430.1,26579.5,25851.0,26176.3,111099.44
2023-08-25,26176.1,26319.1,25780.0,26060.9,102440.37
2023-08-26,26061.0,26130.0,25981.2,26020.6,22961.95
2023-08-27,26020.5,26185.0,25964.3,26102.3,36237.01
2023-08-28,26102.2,26255.7,25859.6,26116.3,92618.17
2023-08-29,26116.0,28176.1,25921.6,27720.4,299127.45
2023-08-30,27720.3,27772.6,26996.0,27297.0,118548.84
2023-08-31,27297.0,27600.0,25640.4,25942.1,209203.7
2023-09-01,25942.0,26155.8,25325.0,25807.9,139719.38
2023-09-02,25807.9,25985.0,25754.5,25875.1,40189.19
2023-09-03,25875.1,26140.0,25787.8,25971.9,58364.54
2023-09-04,25971.9,26108.2,25622.2,25825.2,78204.32
2023-09-05,25825.3,25909.9,25550.0,25791.0,77046.23
2023-09-06,25791.0,26059.9,25355.0,25761.4,101461.97
2023-09-07,25761.5,26449.6,25616.4,26252.1,108168.34
2023-09-08,26252.1,26443.2,25638.6,25912.9,95914.99
2023-09-09,25913.0,25950.0,25787.3,25904.1,24232.75
2023-09-10,25904.2,26050.0,25540.0,25838.1,63943.3
2023-09-11,25838.2,25910.0,24881.0,25166.1,193638.62
2023-09-12,25166.2,26600.0,25131.0,25844.2,248562.63
2023-09-13,25844.1,26421.5,25759.5,26223.0,131638.87
2023-09-14,26223.0,26882.4,26115.2,26526.6,155155.08
2023-09-15,26526.6,26899.0,26222.2,26600.7,101966.19
2023-09-16,26600.7,26794.5,26441.1,26560.6,54405.71
2023-09-17,26560.5,26622.0,26400.0,26528.0,42605.75
2023-09-18,26528.0,27415.0,26367.7,26760.2,193158.35
2023-09-19,26760.3,27498.0,26668.7,27207.1,171589.52
2023-09-20,27207.1,27388.0,26767.8,27120.0,129752.9
2023-09-21,27120.0,27165.0,26375.0,26563.6,124174.49
2023-09-22,26563.7,26745.9,26460.1,26580.7,67973.71
2023-09-23,26580.7,26636.0,26515.0,26577.3,21410.97
2023-09-24,26577.3,26741.1,26099.7,26241.5,58665.37
2023-09-25,26242.0,26445.5,25980.5,26300.3,110151.76
2023-09-26,26300.2,26397.0,26083.5,26225.3,71520.13
2023-09-27,26225.2,26849.0,26106.0,26373.3,144337.85
2023-09-28,26373.2,27327.4,26336.9,27021.7,172773.59
2023-09-29,27022.2,27247.7,26650.0,26909.7,112068.0
2023-09-30,26909.8,27093.8,26884.5,26963.1,32398.97
2023-10-01,26963.0,28521.6,26954.0,28005.1,97574.89
2023-10-02,28005.2,28607.8,27273.5,27496.7,218534.67
2023-10-03,27496.7,27668.0,27150.9,27425.4,98244.94
2023-10-04,27425.4,27844.5,27200.0,27773.8,107855.28
2023-10-05,27773.9,28131.9,27350.0,27411.9,145332.93
2023-10-06,27411.9,28333.0,27169.1,27927.0,175604.98
2023-10-07,27927.1,28027.4,27841.8,27956.7,37968.64
2023-10-08,27956.7,28096.8,27676.0,27916.0,77569.75
2023-10-09,27916.0,27995.0,27260.0,27590.9,125427.84
2023-10-10,27590.5,27737.8,27294.1,27390.0,98382.05
2023-10-11,27389.9,27483.8,26531.1,26876.0,169402.48
2023-10-12,26876.0,26948.0,26545.5,26760.1,90058.86
2023-10-13,26760.1,27130.0,26681.0,26866.6,97920.72
2023-10-14,26866.6,26990.0,26774.1,26852.1,29601.05
2023-10-15,26852.0,27294.3,26808.0,27150.9,61884.25
2023-10-16,27151.0,30680.0,27106.5,28493.5,365790.08
2023-10-17,28493.6,28618.7,28068.0,28397.1,126278.2
2023-10-18,28397.2,29000.0,28132.0,28324.6,135979.06
2023-10-19,28324.6,28975.7,28092.4,28709.9,149425.56
2023-10-20,28710.0,30279.8,28571.3,29661.0,243720.51
2023-10-21,29661.0,30399.5,29465.5,29912.5,103257.09
2023-10-22,29912.4,30323.7,29626.5,29999.8,84840.44
2023-10-23,29999.7,35998.0,29880.8,33098.3,440602.54
2023-10-24,33098.3,35300.0,32857.1,33926.0,386639.87
2023-10-25,33926.1,35160.0,33677.7,34502.9,187639.3
2023-10-26,34503.0,34841.7,33746.2,34156.1,135148.21
2023-10-27,34156.1,34254.0,33350.0,33891.2,108138.15
2023-10-28,33891.3,34557.7,33866.2,34085.3,61023.85
2023-10-29,34085.2,34776.6,33929.2,34524.6,70571.33
2023-10-30,34524.5,34882.2,34004.7,34476.7,120514.77
2023-10-31,34476.6,34750.0,34020.0,34642.2,104464.92
2023-11-01,34642.2,35735.6,34051.0,35418.3,175982.38
2023-11-02,35418.4,35996.4,34283.1,34943.1,174653.3
2023-11-03,34943.2,34949.1,34123.0,34714.0,137732.25
2023-11-04,34714.0,35273.2,34588.9,35067.9,59100.84
2023-11-05,35068.0,35432.8,34388.0,35019.9,100206.43
2023-11-06,35018.1,35283.3,34730.1,35051.3,85328.21
2023-11-07,35051.4,35915.0,34516.5,35403.9,135895.28
2023-11-08,35404.0,36130.0,35078.6,35620.7,128081.65
2023-11-09,35620.7,38129.5,35518.8,36709.0,344581.54
2023-11-10,36708.9,37572.3,36331.6,37307.3,122131.45
2023-11-11,37307.4,37399.5,36613.0,37141.3,61496.89
2023-11-12,37141.3,37232.2,36734.1,37070.9,42928.5
2023-11-13,37070.8,37455.5,36333.3,36466.1,106620.01
2023-11-14,36466.0,36754.7,34455.0,35542.4,165253.63
2023-11-15,35538.5,37983.2,35356.7,37869.8,178838.24
2023-11-16,37869.9,37942.0,35490.0,36162.0,172850.92
2023-11-17,36161.8,36940.0,35862.2,36611.0,128612.58
2023-11-18,36611.1,36859.1,36184.0,36578.3,45354.54
2023-11-19,36578.3,37516.7,36384.1,37371.7,62529.81
2023-11-20,37371.7,37770.0,36567.4,37446.9,135225.48
2023-11-21,37446.9,37661.5,35722.0,35736.0,201577.43
2023-11-22,35735.2,37878.0,35603.8,37416.5,138631.37
2023-11-23,37416.4,37650.6,36862.0,37300.3,77898.08
2023-11-24,37300.4,38437.2,37256.7,37712.9,156018.31
2023-11-25,37712.9,37890.0,37585.0,37779.4,32467.71
2023-11-26,37779.3,37826.3,37124.8,37450.0,73090.95
2023-11-27,37449.9,37565.6,36711.7,37245.9,105920.47
2023-11-28,37246.0,38400.0,36872.0,37821.5,140549.83
2023-11-29,37821.5,38504.0,37555.0,37855.2,121021.15
2023-11-30,37855.2,38139.7,37411.0,37729.7,87939.7
2023-12-01,37729.7,39000.0,37615.7,38680.0,152968.39
2023-12-02,38680.0,39900.0,38640.0,39453.0,92577.38
2023-12-03,39453.0,40417.2,39276.0,39988.4,93304.5
2023-12-04,39988.4,42449.5,39984.9,41993.4,262391.07
2023-12-05,41993.3,44547.4,41392.5,44091.9,245305.79
2023-12-06,44092.0,44329.4,43350.8,43761.4,167418.78
2023-12-07,43763.6,44064.3,42850.0,43296.2,153312.08
2023-12-08,43290.3,44747.0,43081.0,44182.8,129994.33
2023-12-09,44182.8,44378.0,43500.0,43719.0,76219.23
2023-12-10,43719.1,44075.4,43502.0,43788.1,56857.08
2023-12-11,43788.0,43819.0,40200.0,41246.7,292902.4
2023-12-12,41246.6,42116.0,40682.8,41504.0,153875.21
2023-12-13,41503.9,43525.5,40518.8,42874.1,173801.04
2023-12-14,42874.0,43445.5,41216.1,43025.9,169703.8
2023-12-15,43025.8,43093.0,41652.0,41946.6,118364.35
2023-12-16,41946.7,42729.0,41600.0,42283.3,68427.12
2023-12-17,42283.3,42446.4,41245.6,41379.9,97876.94
2023-12-18,41380.0,42774.7,40555.0,42647.4,158114.34
2023-12-19,42645.7,43500.0,41813.0,42284.0,136258.9
2023-12-20,42283.9,44341.5,42201.2,43682.6,180347.28
2023-12-21,43682.7,44267.2,43305.1,43877.0,122836.92
2023-12-22,43877.0,44444.0,43405.0,43984.8,105558.25
2023-12-23,43984.9,44005.7,43268.9,43705.8,47607.74
2023-12-24,43705.9,43968.0,42506.0,42987.6,71724.03
2023-12-25,42987.6,43835.0,42723.2,43589.6,76517.86
2023-12-26,43589.6,43610.0,41625.0,42522.5,125121.27
2023-12-27,42522.6,43670.0,42120.3,43412.7,107120.65
2023-12-28,43412.8,43826.5,42260.0,42580.0,110472.28
2023-12-29,42580.1,43141.2,41234.6,42071.0,147417.18
2023-12-30,42071.1,42638.0,41533.0,42158.0,78665.57
2023-12-31,42157.9,42918.0,41967.2,42297.7,76650.29
